PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,transaction_clusters,source_id_0,source_id_1,source_id_2,source_id_3,source_id_4,target_id_0,target_id_1,target_id_2,target_id_3,target_id_4
-0.8959751725196838,0.05649784207344055,-0.8806746602058411,-1.4405572414398193,-0.3573225140571594,-0.042892515659332275,0.11735396087169647,-0.0855373814702034,0.1879129856824875,-0.0934426411986351,7,0.4570950866,0.1188402622938,0.96220767498,-0.792900800705,0.041048660874,0.20144097507,0.019604697824,0.03676287457347,-0.0859568417072,0.0315492637455
-1.2484556436538696,-0.25550583004951477,0.6365138292312622,0.09783864766359329,-0.4279124438762665,-0.25706857442855835,-0.4336313307285309,-0.10183627158403397,0.02680308371782303,0.580355703830719,1,-0.096231848,0.0202173311263,0.013753124513,0.011220690794,0.019625343382,0.06939433515,0.012370017357,0.04595750570297,-0.0053223534487,0.0254810135812
-1.4577364921569824,-0.3181505799293518,0.635274350643158,0.4798926115036011,-0.4277823269367218,0.028925027698278427,0.1352093517780304,-0.010631799697875977,0.010403655469417572,-0.04986526817083359,4,-0.1330616176,0.1128698214889,-0.209264934063,0.092637903988,0.06031230092,-0.22756561637,0.004392360803,-0.00980145484209,-0.0241730418056,0.0124434242025
-1.4167176485061646,-0.23692920804023743,-0.6776558756828308,0.6246115565299988,-0.42765527963638306,0.00044937318307347596,0.1350632756948471,-0.007966877892613411,0.01571820303797722,-0.0635429099202156,3,-0.218949303,0.0107896309346,-0.013734770007,0.015822764486,0.016802161932,-0.21445196867,0.004493447486,-0.01740177720785,0.0124065158889,-0.0026880612131
-1.2448015213012695,-0.08424128592014313,0.6200254559516907,-0.1958092302083969,0.40995389223098755,-0.3477230370044708,-0.305284321308136,-0.09915008395910263,-0.01595734991133213,0.5897000432014465,6,2.0619971752,1.109992146492,0.09375937283,-0.088046915829,0.299248456955,1.07237863541,0.719207584858,0.96220767498016,-0.9225999116898,0.317713201046
-1.2227630615234375,-0.2507850229740143,0.0796191543340683,-0.34856662154197693,-0.38510313630104065,-0.012015501037240028,-0.45132914185523987,-0.11119586229324341,-0.16539935767650604,-0.0965070053935051,9,-0.212009564,-0.0102875027806,0.010428537615,0.01630291529,-0.018172528595,-0.21562562883,-0.013541980647,0.01180892810225,0.0101966671646,0.0104524232447
-1.455173373222351,-0.3639891445636749,0.6222192049026489,0.3758317530155182,-0.404943585395813,0.001100050169043243,0.1173882707953453,-0.008842182345688343,0.01578620821237564,-0.047547366470098495,4,-0.212009564,-0.0101190209389,-0.015586908907,-0.019096970558,0.006813373882,-0.20480713248,-0.000286865106,-0.02264590375125,-0.026658128947,-0.0005375139881
1.9741089344024658,0.024909617379307747,0.6630174517631531,-0.03642391040921211,-0.5843509435653687,0.13139942288398743,0.23896878957748413,-0.08844880014657974,-0.12563739717006683,0.07286054641008377,5,-0.2238871306,0.0090921102092,0.013753124513,-0.020542360842,0.005872718059,-0.13396437466,-0.041298732162,0.01180892810225,-0.001081594266,0.0231170356274
-1.4003361463546753,-0.2518899142742157,-0.6640671491622925,0.4787549674510956,0.5097325444221497,-0.3481120467185974,0.13510848581790924,-0.010469412431120872,-0.01730683259665966,-0.09363735467195511,3,-0.1264016628,0.0243409723043,0.022480832413,-0.040530886501,-0.010755966417,-0.13509704173,-0.041269853711,-0.01367675419897,0.0022771132644,-0.0006132690469
-1.2448015213012695,-0.22865994274616241,-0.6037803888320923,0.19414831697940826,-0.4402477741241455,0.028019770979881287,-0.4118037819862366,-0.08546192944049835,0.03624279797077179,0.6263284683227539,6,2.9888715744,0.1188402622938,3.1393747,-0.01511193905,-0.257622212172,3.32782006264,0.015737356618,3.02512550354004,-0.3379899561405,-1.6751371622086
-1.457179069519043,-0.3601299226284027,0.6350075006484985,0.47892048954963684,-0.42761915922164917,0.027933966368436813,0.135064035654068,-0.010625993832945824,0.010415428318083286,-0.047709736973047256,4,-0.0809703097,0.1188402622938,-0.209264934063,0.092637903988,0.06031230092,-0.21592880785,0.011136163957,0.00837084371597,-0.0314202606678,-0.0121634360403
-1.4580808877944946,-0.34402763843536377,0.6353052854537964,0.47961366176605225,-0.42813074588775635,0.028136393055319786,0.13509605824947357,-0.010634665377438068,0.010369258001446724,-0.04791857674717903,4,-0.0809703097,0.1188402622938,-0.209264934063,0.092637903988,0.06031230092,-0.22004972398,-0.046390324831,-0.03258660435677,0.0104838116094,0.0005386765697
1.9699808359146118,0.0517885647714138,0.7259417772293091,-0.0252606850117445,-0.5906750559806824,0.16552075743675232,0.23837092518806458,-0.08844927698373795,-0.12552620470523834,-0.04759987071156502,5,-0.1494916826,0.017880871892,0.026799706742,-0.007602619007,0.029024809599,-0.21536289155,0.003419482149,0.01180892810225,-0.0074292076752,-0.0210397150367
-1.400348424911499,-0.29676809906959534,-0.7683700919151306,0.6216244101524353,-0.38325607776641846,-0.01275293156504631,0.11735615134239197,0.0014626376796513796,0.01612001843750477,-0.05717746913433075,3,-0.2058002055,0.0107896309346,0.007395640481,-0.004999974277,0.005749962758,-0.18720509112,-0.030234754086,0.01076328568161,0.0395382009447,-0.0298511981964
1.9978634119033813,0.08539032936096191,0.722815990447998,-0.21903668344020844,0.022768156602978706,-0.04233107343316078,0.32775381207466125,-0.09908847510814667,-0.16640843451023102,0.027950597926974297,5,-0.2248581052,0.0075730145909,-0.015989782289,0.05560817197,0.006939950865,-0.00629853178,-0.033964969218,0.006646736525,-0.0074292076752,0.0020881958771
1.9779976606369019,0.007840276695787907,0.6349592208862305,0.48153868317604065,-0.4275808334350586,-0.3072166442871094,-1.0077319145202637,1.3748668432235718,0.3387834131717682,-0.04760349541902542,8,-0.2230430096,0.0072499574162,-0.020287126303,0.004289102741,-0.031820319593,-0.1799044311,-0.004951442126,-0.05520529672503,0.0338313765824,0.008333296515
-1.4613362550735474,-0.23509222269058228,0.6456061005592346,0.49085164070129395,-0.43036210536956787,0.02855660207569599,0.13511598110198975,-0.01188173983246088,-0.0023166618775576353,-0.04840635508298874,4,0.0311314315,-0.0170525480062,0.062917985022,-0.92259991169,-0.048465371132,2.20545482635,-0.033457349986,0.28552001714706,-0.0358262956142,-0.012838896364
-1.1942811012268066,-0.23920157551765442,0.019644759595394135,-0.7679652571678162,-0.5890083312988281,0.13314856588840485,-1.156508445739746,-0.17362764477729797,-0.5943025350570679,-0.5338327884674072,9,-0.2312162369,-0.0170525480062,0.031548503786,0.092637903988,0.013093828224,-0.21590192616,-0.027300843969,0.01234537921846,-0.0034067030065,-0.0030299553182
-1.1860883235931396,-0.11267608404159546,-0.7945821285247803,-0.04486820101737976,0.45806798338890076,-0.38947099447250366,-0.3229965269565582,-0.08999411761760712,-0.010913959704339504,0.5807740092277527,6,-0.0809703097,0.0139724547043,0.03197703138,-0.027731550857,-0.018172528595,-0.00365969585,0.014062937349,0.50934791564941,-0.0115814441815,0.0502371899784
-1.456652045249939,-0.30762699246406555,0.6487449407577515,0.47887158393859863,-0.4276566207408905,0.03251047059893608,0.1350688487291336,-0.010715576820075512,-0.015978612005710602,-0.05837992951273918,4,-0.0809703097,0.024410367012,0.014722898602,-0.024933177978,0.019652608782,-0.16619898379,-0.004945935216,0.01180892810225,-0.003676554421,0.0119888978079
-2.8800392150878906,11.969834327697754,0.7853472828865051,0.4790402054786682,0.45098429918289185,-0.24083147943019867,0.22453641891479492,-0.020976917818188667,-0.04120812192559242,-0.18230998516082764,4,-0.2158580124,-0.0008619481232,-0.023373231292,-0.003461139742,-0.022829897702,0.0217344407,-0.039968110621,-0.02264590375125,-0.0019459290197,-0.017481578514
1.9771997928619385,-0.21222831308841705,-0.6678751111030579,-0.15710800886154175,-0.36365142464637756,-0.32053032517433167,0.22386884689331055,-0.010644013062119484,-0.09702162444591522,-0.047619741410017014,4,-0.2108958364,0.0082335229963,0.006770648528,0.022157531232,-0.006350977812,-0.20437699556,-0.008212372661,0.011295392178,-0.0150056285784,0.0951541438699
1.8726720809936523,0.0665149912238121,0.6350536942481995,-0.1608918011188507,0.4142371714115143,-0.040199991315603256,0.31003910303115845,-0.09065037965774536,-0.1654186248779297,-0.049004536122083664,5,-0.0809703097,-0.0294345319271,0.009999007918,-0.026405343786,-0.018172528595,0.04546741024,-0.045100823045,0.00795553810894,-0.0269191879779,-0.0408654473722
-1.4053256511688232,-0.0376480333507061,-0.7438026070594788,0.36477240920066833,0.50652676820755,-0.35444313287734985,0.20630303025245667,-0.007790752686560154,-0.03173784911632538,-0.09482475370168686,3,-0.2315794528,0.0180053617805,0.015501874499,-0.034822288901,-0.022829897702,-0.09336899966,-0.004556211177,0.01132863759995,-0.0190956201404,-0.0191928185523
-1.2483479976654053,-0.24759089946746826,0.4900219440460205,0.1274350881576538,-0.48327386379241943,-0.00209492607973516,-0.32299676537513733,-0.08928637206554413,0.016229921951889992,0.6172512173652649,6,-0.0809703097,-0.0101017439738,0.023239618167,0.016510633752,-0.009306058288,-0.17191912234,-0.041138384491,-0.00197312072851,0.042477529496,-0.0037831710652
-1.4575424194335938,-0.3545016944408417,0.6351346969604492,0.47942888736724854,-0.42763036489486694,0.02797202207148075,0.13506652414798737,-0.010635348036885262,0.010360554791986942,-0.047697801142930984,4,-0.0809703097,0.1188402622938,-0.209264934063,0.092637903988,0.03744353354,-0.2106012851,0.022900495678,-0.01426353678107,0.0368249900639,0.0203485768288
-1.4630937576293945,-0.2423579841852188,0.6365286111831665,0.4879720211029053,-0.42876365780830383,0.0283245500177145,0.13523255288600922,-0.011305218562483788,0.010309646837413311,-0.05562634766101837,4,-0.1071889922,0.1188402622938,-0.209264934063,0.092637903988,0.06031230092,-0.21212470531,-0.039391171187,-0.00197312072851,0.004317662213,0.0140506057069
-1.4515330791473389,-0.3587183356285095,0.6351653933525085,0.4792441129684448,-0.3834652900695801,0.0010713866213336587,0.11736549437046051,-0.0196987371891737,0.010459419339895248,-0.0476582795381546,4,-0.1010856703,0.1188402622938,-0.053560718894,-0.006199580617,0.06031230092,-0.18998982012,-0.006046492606,-0.0101773198694,-0.0123951146379,0.0255411043763
-1.40939199924469,-0.3132685720920563,-0.6054257750511169,0.2259267121553421,0.9458515048027039,0.7889396548271179,0.14786475896835327,-0.007609352469444275,0.02416306734085083,-0.057404592633247375,2,-0.1909386814,-0.0188037343323,0.001043991768,-0.006199580617,0.025751905516,-0.14116476476,-0.008967109025,-0.01533982716501,-0.0062789684162,-0.0271682497114
-1.4572306871414185,-0.36203834414482117,0.6351215243339539,0.47934690117836,-0.42768594622612,0.027998216450214386,0.13506640493869781,-0.010628012008965015,0.010936478152871132,-0.04765138402581215,4,-0.0809703097,0.1188402622938,-0.209264934063,0.092637903988,0.06031230092,-0.19020909071,0.244491651654,-0.14640165865421,0.0921908989549,0.0893426090479
2.0187840461730957,0.09542079269886017,0.4650825560092926,-0.1781051754951477,0.41117140650749207,-0.013086555525660515,0.310073584318161,-0.08547122031450272,-0.16558890044689178,0.07346206158399582,5,-0.0809703097,0.0005031286855,0.026733279228,0.020272159949,0.030602505431,0.26887822151,0.011136163957,0.15011283755302,-0.0312710404396,0.0130401812494
-1.4623509645462036,-0.3018072843551636,0.635838508605957,0.49462881684303284,-0.42890045046806335,0.0283232219517231,0.13507995009422302,-0.010644794441759586,0.010352421551942825,-0.04897623509168625,4,-0.1909386814,0.0202173311263,-0.209264934063,0.092190898955,0.025843219832,-0.15369831026,0.190198451281,-0.01442217547446,0.0121067566797,0.0258122365922
1.970037817955017,0.030179772526025772,0.6742697358131409,0.024542290717363358,-0.5889564752578735,0.1705956757068634,0.23894132673740387,-0.08848151564598083,-0.16558630764484406,0.07316835969686508,5,-0.21880427,-0.0033278448973,0.033570624888,0.013867982663,-0.025246554986,-0.07733986527,0.003201825544,-0.00243161409162,0.0007997492794,0.0030493717641
-1.4567897319793701,-0.36172837018966675,0.6348323822021484,0.4789807200431824,-0.42762070894241333,0.027874518185853958,0.13506381213665009,-0.010625399649143219,0.010480519384145737,-0.04753265902400017,4,-0.0809703097,0.1188402622938,-0.209264934063,0.092637903988,0.06031230092,-0.21847334504,-0.043220061809,-0.01363838091493,-0.0034067030065,0.0316248051822
-1.457357406616211,-0.3055572211742401,0.6386532187461853,0.4805375635623932,-0.4277600944042206,0.0281880721449852,0.13509519398212433,-0.01071401871740818,0.010104699991643429,-0.047756608575582504,4,-0.1805411875,-0.0079928515479,0.00455371663,-0.035183705389,-0.006686109584,-0.21469371021,-0.024494901299,0.019456718117,0.0168548002839,0.0067866849713
-1.490699291229248,0.8044200539588928,0.7229070663452148,0.6236108541488647,-0.5457798838615417,0.029337022453546524,0.13506683707237244,-0.010822427459061146,-0.03631650283932686,-0.3262723386287689,4,-0.2179694325,-0.0170525480062,-0.020287126303,0.035195592791,-0.005766518414,0.20144097507,-0.034281548113,-0.00603406829759,-0.0262980125844,0.0493109002709
-1.2017667293548584,-0.19106674194335938,-0.7966251373291016,0.2228483408689499,-0.4300445020198822,-0.1811162382364273,-0.4117984175682068,-0.07838248461484909,0.03309958428144455,0.617276132106781,6,1.7470228672,-0.0430030040443,0.985559999943,-0.035183705389,0.06031230092,0.4122736752,-0.057321313769,0.96610260009766,-0.0327293276787,0.317713201046
1.9749000072479248,-0.011805481277406216,0.01782839559018612,0.3904808759689331,0.8900399804115295,-0.47312718629837036,-0.685340166091919,-0.10236413776874542,0.41142839193344116,-0.45178014039993286,1,-0.2191096693,0.1188402622938,-0.009827343747,-0.006199580617,0.022416878492,2.20545482635,0.002874840749,0.00116674799938,-0.0123979626223,0.0088441902772
-1.4598296880722046,-0.31213101744651794,0.6352831125259399,0.47962406277656555,-0.4277581572532654,0.03252502158284187,0.13506828248500824,-0.010647478513419628,0.009996459819376469,-0.048435281962156296,4,-0.0809703097,0.1188402622938,-0.209264934063,0.092637903988,0.06031230092,-0.21517081559,-0.019920367748,0.01548575796187,0.0042035887018,0.014002812095
-1.2448015213012695,-0.2666013538837433,-0.0704992264509201,0.05257793515920639,-0.48329025506973267,0.0006367499008774757,-0.3940638601779938,-0.08997136354446411,0.036110103130340576,0.6263384222984314,6,2.260209322,1.114913225174,0.994340062141,-0.042544636875,-1.601138353348,2.5099864006,1.109992146492,0.99434006214142,-0.9225999116898,-0.0580848231912
-1.4571013450622559,-0.3618760406970978,0.6351554989814758,0.47914549708366394,-0.4276871383190155,0.027949810028076172,0.13506640493869781,-0.010627206414937973,0.010437554679811,-0.04765838012099266,4,-0.0809703097,0.1188402622938,-0.209264934063,0.092637903988,0.06031230092,-0.22037674487,0.008499250747,-0.01461302675307,0.0143208289519,0.0482087060809
2.032353401184082,0.0786764919757843,-0.7259954810142517,-0.15851354598999023,0.3901003301143646,-0.2591334879398346,0.31004881858825684,-0.08542069792747498,-0.1654304563999176,0.06987767666578293,5,-0.2210611552,-0.013512166217,0.013753124513,0.08815830946,0.005544870161,-0.13501603901,-0.011146439239,-0.03660409152508,-0.0153918303549,0.0183966346085
-1.4007384777069092,-0.292917400598526,-0.14508125185966492,0.47913628816604614,0.9458515048027039,0.7885969877243042,0.13511526584625244,-0.007655641995370388,0.18220530450344086,-0.06740900129079819,2,-0.2314262092,-0.0170525480062,-0.007764315233,-0.006199580617,0.017505055293,-0.13851742446,0.009701915085,-0.03549857437611,-0.001194665092,-0.0271969176829
-1.4569929838180542,-0.36189743876457214,0.6349376440048218,0.4789851903915405,-0.4275936186313629,0.027940476313233376,0.13506372272968292,-0.01062954030930996,0.010437644086778164,-0.047612596303224564,4,-0.0809703097,0.1188402622938,-0.209264934063,0.092637903988,0.06031230092,-0.21545745432,-0.032015681267,0.00875063147396,0.054622720927,-0.0489808805287
-0.4954270124435425,-0.06397133320569992,0.7959999442100525,0.4791339635848999,-0.42762109637260437,-0.012710493057966232,-0.4513132572174072,-0.10222210735082626,0.23452143371105194,-0.05680093169212341,1,-0.2131898552,-0.0130184991285,0.002161016222,-0.008885364048,0.004870052449,-0.15114410222,-0.004945935216,-0.03258660435677,0.0261862371117,-0.0079874312505
-1.1875988245010376,0.8047001361846924,-0.925204873085022,-0.5162623524665833,-0.8239307403564453,0.16937373578548431,0.03864867985248566,-0.07242338359355927,0.316373735666275,-0.05773308128118515,7,-0.2108958364,0.0107896309346,-0.023969428614,-0.006199580617,-0.018660189584,-0.09639244527,-0.030602777377,0.00795553810894,-0.0175537578762,-0.0003552830021
-1.4568947553634644,-0.3081679940223694,0.6505873203277588,0.22282668948173523,0.46525830030441284,-0.32113897800445557,0.22393527626991272,-0.010809306986629963,-0.036194488406181335,-0.08392856270074844,4,-0.1970589757,0.0141072720289,0.013753124513,-0.006199580617,0.004870052449,-0.21418340504,-0.0032969967,-0.00604704301804,0.04619448632,-0.0228025764227
-1.3999121189117432,-0.2633104920387268,-0.7488046884536743,0.47872141003608704,0.5064763426780701,-0.3619895875453949,0.22124120593070984,-0.007863210514187813,-0.032529186457395554,-0.0931968092918396,3,-0.2142776251,0.013321862556,0.036258406937,-0.020542360842,-0.010383975692,-0.21060150862,0.003042235039,-0.03699536621571,0.0168771985918,0.0281362943351
-1.4568389654159546,-0.36293497681617737,0.6349775791168213,0.47894108295440674,-0.42768594622612,0.027898570522665977,0.13506406545639038,-0.010626069270074368,0.010463254526257515,-0.047579217702150345,4,-0.0809703097,0.1188402622938,-0.209264934063,0.092637903988,0.06031230092,-0.21298135817,0.088296383619,-0.02968825399876,-0.0007728643832,-0.0083729205653
-1.4009467363357544,-0.3078366816043854,-0.7678948640823364,0.6217535734176636,-0.38355007767677307,-0.012915868312120438,0.11736316233873367,0.0014637033455073833,0.015904266387224197,-0.057260338217020035,3,-0.2269473225,-0.023367587477,-0.006479997188,-0.035897877067,-0.006350977812,0.00386663876,-0.033175498247,0.03639896959066,0.0296798478812,-0.044729039073
-1.4522508382797241,-0.2409505695104599,0.2002580165863037,0.3696335256099701,0.5089451670646667,0.03129395842552185,0.13521599769592285,0.0014583858428522944,0.01599489338696003,-0.0571611262857914,2,-0.2058002055,0.0082363784313,0.034571219236,0.009374929592,0.017505055293,-0.04538457096,-0.028613884002,0.11261565983295,0.0049091009423,-0.013486915268
-1.399845838546753,-0.2926567494869232,-0.767545759677887,0.6208642721176147,-0.3835150897502899,-0.01162099838256836,0.11738630384206772,0.0014608853962272406,0.010404810309410095,-0.05759607255458832,3,-0.1494916826,-0.0170291811228,0.010081260465,-0.004366458394,-0.001243648352,-0.16625694931,-0.004966384266,-0.00595591496676,0.0005802475498,-0.0083990320563
-3.381284475326538,24.158443450927734,1.527674913406372,2.5066421031951904,-0.3649629056453705,-0.0022730801720172167,0.13518179953098297,-0.16181714832782745,-0.5942875742912292,-0.09351715445518494,0,2.9629752636,1.114913225174,0.994340062141,-0.92259991169,0.331301212311,2.26020932198,1.471333861351,0.50934791564941,-0.9225999116898,0.299248456955
-1.4540317058563232,-0.3640502095222473,0.6348929405212402,0.47876816987991333,-0.4275957942008972,0.027922727167606354,0.13506345450878143,-0.01062313374131918,0.010457165539264679,-0.04755568131804466,4,-0.0809703097,0.1188402622938,-0.209264934063,0.092637903988,0.06031230092,-0.21562562883,-0.036576453596,0.0068034697324,0.0560017153621,-0.0289924666286
-1.3947030305862427,-0.026754802092909813,-0.6664178967475891,0.22201238572597504,0.39172691106796265,-0.012852546758949757,-0.30519092082977295,-0.08065812289714813,0.010456851683557034,0.5901280641555786,6,-0.2117529511,0.0072162467986,-0.002220571274,-0.024933177978,0.02141992189,-0.13797493279,-0.010835038498,0.0130054783076,-0.0074292076752,0.0183727797121
1.8722046613693237,-0.058894962072372437,0.8153043389320374,0.2269061803817749,0.46567302942276,-0.3481120467185974,-0.39399996399879456,-0.11119093745946884,0.04752252995967865,-0.0689273551106453,1,-0.1878345162,-0.0261611565948,0.013753124513,-0.00038839248,0.048113271594,-0.06570713967,-0.029468145221,-0.00547630945221,-0.0303928107023,-0.0085512530059
2.031965732574463,0.12188706547021866,-0.6172037124633789,-0.15852691233158112,0.17276324331760406,-0.1421787589788437,0.3100775480270386,-0.08870388567447662,-0.16623950004577637,0.03750056400895119,5,-0.0646906868,-0.0176414549351,0.003597138217,0.046546734869,-0.016791036353,-0.0318977721,-0.275988996029,0.06639034301043,0.0560017153621,-0.0135569935665
-1.186486840248108,-0.22865994274616241,0.6197885274887085,-0.3485161066055298,0.4095832407474518,1.1105704307556152,-0.6814950704574585,-0.14627981185913086,-0.5886404514312744,-0.09736546874046326,9,-0.1786720008,0.0325525552034,0.014588276856,0.003618121613,0.001618034556,-0.10000099987,-0.031859584153,-0.02642679773271,-0.0001651772473,-0.0334097668529
-0.8961461782455444,-0.24552655220031738,-0.7923334240913391,0.19543156027793884,-0.434548556804657,-0.21709898114204407,-0.43360641598701477,-0.02006484754383564,0.030727513134479523,0.617389440536499,6,-0.1380404979,0.0202173311263,0.616148710251,0.032465141267,-0.025631872937,-0.16190254688,0.020885819569,0.50000035762787,-0.0133058782667,-0.0282158143818
-1.1860895156860352,-0.2198091745376587,0.6303216814994812,-0.16159763932228088,0.46372732520103455,-0.34830600023269653,-0.30526259541511536,-0.09275463968515396,-0.01600601337850094,0.5904479026794434,6,0.2022484839,0.1188402622938,0.616148710251,-0.777475595474,0.06031230092,1.05780029297,0.951386272907,0.04625814780593,-0.8620343804359,0.0627105683088
-1.1910330057144165,-0.22865994274616241,-0.07221823185682297,-0.19993308186531067,0.4080137014389038,-0.34834542870521545,-0.3052719831466675,-0.10182814300060272,-0.010564996860921383,0.5897000432014465,6,2.9888715744,1.114913225174,-0.209264934063,-1.671558976173,0.421634435654,2.34628176689,1.114913225174,-0.14640165865421,-0.9308540821075,0.5534410476685
-1.3999793529510498,-0.2443457990884781,-0.7544631361961365,0.4789484739303589,0.4066179692745209,-0.31970125436782837,0.1350686401128769,-0.010622679255902767,-0.030716819688677788,-0.08431731909513474,3,-0.1529479474,0.0454754754901,0.064981661737,0.000885313959,0.02511115931,-0.10011497885,-0.032864507288,-0.01841586828232,0.0022942959331,-0.0192110575736
2.0299394130706787,0.07545620203018188,-0.667676568031311,-0.15395407378673553,0.3039844334125519,-0.31188786029815674,0.31005358695983887,-0.08096835017204285,-0.16538523137569427,-0.021317776292562485,5,-0.2189576924,0.0184399206191,0.023239618167,-0.006337648258,-0.018172528595,-0.16624498367,-0.045606207103,0.0361825376749,-0.0207650642842,-0.0283259861171
1.877792239189148,0.07015284895896912,-0.09924870729446411,0.4786376357078552,0.9772948622703552,0.13208091259002686,-0.570030152797699,-0.10844548046588898,0.4192613363265991,-0.2662208676338196,2,-0.0809703097,0.1109755039215,0.012985528447,-0.144053295255,0.006676094141,0.39965802431,-0.014756280929,0.02282337844372,-0.0614343695343,0.0156202316284
-1.3958841562271118,-0.03663870692253113,-0.7646083235740662,0.22200168669223785,-0.4831008017063141,-0.012915868312120438,-0.411486953496933,-0.08064576983451843,0.01562654785811901,0.5905556678771973,6,-0.0809703097,-0.020282227546,0.022873124108,-0.028637498617,0.06031230092,-0.03210041672,-0.009722438641,0.03280990198255,-0.072170086205,0.0146558843553
2.0260682106018066,0.11497918516397476,0.017603520303964615,-0.29400986433029175,0.5299709439277649,0.8936035633087158,0.31003931164741516,-0.08973262459039688,-0.15908321738243103,0.3968623876571655,2,-0.1035369411,-0.0170291811228,0.015181210823,-0.020637825131,0.002612436656,-0.15351511538,0.003045697697,0.01180892810225,0.0180538315326,-0.0334481112659
1.9678834676742554,-0.21544919908046722,0.6349091529846191,-0.04836360365152359,-0.3637077510356903,-0.3481120467185974,0.11735925823450089,-0.10183371603488922,0.010302427224814892,0.027648670598864555,6,-0.0809703097,0.1128698214889,-0.001269113272,-0.052372381091,0.06031230092,0.06515949219,0.249058201909,0.03423653170466,-0.0575749874115,0.0502371899784
1.9628061056137085,0.007840276695787907,-0.6678699254989624,0.4787759482860565,0.5292779803276062,-0.3898109495639801,-0.3359353244304657,-0.08998565375804901,0.1169566810131073,-0.09346379339694977,1,-0.2108958364,0.0026161230635,0.012129051611,-0.013812375255,-0.025246554986,-0.16215105355,-0.007772442885,-0.02107709087431,-0.0042003509589,0.0156351234764
