PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,transaction_clusters,source_id_0,source_id_1,source_id_2,source_id_3,source_id_4,target_id_0,target_id_1,target_id_2,target_id_3,target_id_4
-1.361055146920387,5.7383311219956585,0.6111869949463976,0.591281724716666,-0.5656872857598507,0.09185546614835104,0.33006575725824244,-0.17495971913502906,0.0028406180154305002,-0.07929979655543132,2,1.2022472719,1.1076734134375,0.228403292643,-0.207164721722,0.28679079278,-0.21876740078,-0.044218385086,1.50796683151198,0.0315502258961,-1.4313643117631
-1.5099794365342039,0.18250970640948733,-0.7674802038725542,-0.18378398097841248,0.09561792358838485,-0.39931528258166216,-0.47770347653808,1.376823597971252,-0.013935986315302911,0.02794227684329509,7,-0.2067036296,0.0066977848909,-0.006623031689,-0.019463104296,0.030803396843,-0.235404,0.527236774355,-0.02890702104412,-0.1078003487793,0.3729373933556
-1.489660047919408,-0.09617259301658444,0.6253105731808438,-0.14903632385803448,0.4634446189046722,0.8297590970250287,-0.39981656693608897,-0.0983567397973224,0.2337625107232817,-0.05748584972164252,3,-0.1372534337,0.2018605803412,0.712454164086,1.104397545422,-0.952000782077,-0.19674728708,0.033231918543,-0.03995383333313,0.0256959227244,0.8919989635885
-1.2478342220426502,0.2673821059413605,-0.789075890025352,0.3921678471332775,-0.4586502983243146,0.029201059986114452,-0.37031711600308426,-0.10401818911583091,-0.008335925806842014,0.5697765021675053,9,-0.0787918611,0.117891217845,1.979674517453,-0.609845800686,0.000291816014,0.01911800904,1.032849982981,0.07610646484053,0.8895492944247,-0.023145328428
2.0848394489344213,-0.2631527445662673,0.6361639482042191,0.20962087783351274,0.3933311362449737,-0.2528549179624697,-0.30741447534155353,-0.0802071520251875,0.0134111381659559,0.5878022486212434,8,2.1925871328,-2.8437247609397,0.030080733155,-0.761183688004,1.136449723046,-0.18892108241,0.479640639303,0.00485344445847,0.947293747457,-0.001383510242
-1.832131600441967,0.35683728852611646,-0.7724475842750894,0.3833142908709242,0.38302520612438934,-0.3367669862253629,0.14721005308754512,-0.09027083953273314,0.025138310692311996,0.5814808554845617,2,-0.2282604675,-1.1834378615977,-0.281209587012,0.030093250723,0.518285002694,-0.15189900671,-0.035147783967,0.03566440355693,0.0516300543485,0.074100170622
2.1077560842605165,1.941134772276588,-0.6625530269860254,0.6150389282655688,-0.8214648329955059,0.9547244481345681,-0.4165689077767574,-0.06237304828545875,0.013376638960287245,-0.08631702983946596,3,2.2109631977,1.3330499019833,-0.629776226239,-0.515060119,0.008919156032,-0.15269084267,-0.033649815844,-0.00617449416626,-0.923904985824,0.7686404383411
-1.305673871109504,1.9900473141615747,0.7469651494366324,-0.16987399116934887,-0.39173722772388664,-0.33459249486429254,-0.4766105889498444,1.3527959359401698,-0.19690616628744534,0.05668849884543871,1,1.9729742137,1.0989520612042,-0.0043515172,1.856531787184,-0.038257814169,-0.19848703908,-0.01054141703,0.01896203300376,0.0130543366922,0.047067985665
-0.591147816200535,5.938808437426613,-0.6849301212550263,0.4755648325394979,-0.8452288809369796,0.03875730493913855,-1.0145059117471835,-0.08763146010009608,-0.4276998801454745,-0.1523950111692246,4,0.4045543185,0.0450680062694,-0.018715721302,-1.00243606652,-1.418736974621,0.24202831342,0.46226418709,-0.8117920287101,-0.9290016249835,1.2153632720597
-1.2565957215512558,-0.3692284229180453,-0.7192502727744586,0.4857538002307714,0.31383934456082385,0.03062219764835766,-0.16772365564362718,-0.00935417411914401,-0.00327170994472889,-0.09252115728820362,6,1.9805193352,0.1475416839725,-0.009806371442,0.021615202121,-0.041426397094,-0.15524378081,-0.008943336547,-0.05834378844648,-2.6016603410347,0.0006720015499
-1.4029957672587914,3.915108891574543,0.35167028259357763,0.8498895785995096,0.36080655940235873,0.07729831970723891,0.11659937801779603,-0.0030411256407272477,0.21778308044284408,-0.19585700075847665,7,-0.1567394078,-0.0511618547353,-0.008447374888,-1.266511037896,0.331753571206,-0.17682305613,0.476959031637,0.00995283049506,-0.7438451072981,0.284605337111
-1.4042363150776647,0.6300897062103886,-0.5822537203948475,-0.2659669363978987,-0.4410643509796989,-0.36200432016079215,0.22069249671031443,1.1679613813462273,0.037341940827958484,-0.08709183450995187,6,-0.0514422266,-1.7548974735122,1.121259113143,0.521077565806,0.041852267919,-0.18068299691,0.490156115598,0.0062991411036,-0.0036069738187,0.0112666070834
-1.4800101054713417,5.157754944227255,0.6253335703172066,-0.15917632027305934,-0.41394631357905487,0.049366859035139155,0.3218171481200176,-0.09092144393268614,0.24863718459155743,0.5607242215503117,3,-0.1291683588,-0.050996898579,-0.161001227892,-0.011425331956,0.324692617578,-0.04065524089,-0.000657985977,0.94410532475179,0.025723032854,0.5995814032177
1.9511734854184237,2.380061777711086,0.6300737095685665,0.6085167697020422,-0.8208436924491804,0.9786517881137016,-0.8577836108038688,-0.08071804810331201,-0.17361895180335288,0.051040906063208644,6,-0.1090265835,0.0662456444622,-1.107670054875,1.533773725564,0.049927996389,3.67273582061,1.119550376258,0.53338275479191,0.8578731558649,0.2941693104545
1.9312715754573584,-0.20890840437250918,0.6435305100374489,0.47713342004334586,0.9803878621712172,-0.35987615753518654,-1.0090976402548428,-0.013337591883616036,-0.1408903679259953,-0.04751142115936519,1,0.0498811325,-1.7773737086002,-0.001268189648,-0.635164212742,0.088994950891,2.83511180065,0.473467853559,0.35631604627429,0.0316261613959,0.335566364896
-1.2765509260505783,0.08028135673403407,-0.7825133954517891,-0.03046625933188954,-0.4254652449567604,0.15714199196681827,-0.3207174750242005,-0.004432922912523337,0.03252338459275961,-0.10932165543819289,6,-0.223693929,0.0286473210518,0.630880808405,-0.015263918206,-1.755422589771,-0.06337355151,0.136703926979,-2.18785575970837,-0.2835650459203,-0.0569649347621
-1.3515234658161481,0.044953571629357744,-0.6778293920248305,0.26841490075055807,-0.4148779415450355,-0.12250096289796678,-0.4854589884230931,1.224861011281391,0.10639521410729559,0.616976257238951,4,-0.2093337899,1.7729405073487,-0.549384688692,-0.964270193544,0.014506842924,-0.12472896905,-0.064042283555,0.01834751205727,-0.0388090953034,-1.4787081357453
-0.976895520418797,1.804777689673805,0.08018576942701289,0.338869919423555,-0.026680095317268178,0.17184298278569263,-0.2745542282451895,-0.1267535673169589,-0.012022951321181542,0.5883368811336027,5,-0.1929266628,0.0305729354896,0.927074725869,-0.021888288872,0.844433020561,-0.19293293292,-0.032581038007,-0.37825178539362,-0.0169422186716,0.2587388376662
-1.4235062414511843,0.05826544248670819,-0.7683079839822674,-0.20078844437811624,-0.4456076607575063,-0.2526417406765446,-0.38624559017006704,-0.005656197997544283,0.010394873056018694,0.07494292930111146,3,-0.1109596963,-0.0089527412457,-0.003888470907,0.094145348932,-0.034400073173,3.78063008884,0.918960980733,0.10987251672132,-0.9237514207361,-0.0018286447728
1.917049626115579,-0.26241676139433207,0.6444742554488199,-0.000650245266424942,-0.40114459934814367,0.02591218307444093,0.11539575446614933,-0.010194588131787148,-0.13633513360496008,0.12942511657251615,4,0.0188354618,0.0089268166845,-0.002546239391,-2.401765954675,0.297684770127,2.10070951681,0.344332278835,0.02815693526813,-0.9189672787022,0.3199477964039
-0.5636956220175672,3.610374287961946,-0.8819177047890464,-1.2888435137793095,0.010895796538969584,-0.26842662016952534,0.3168100028803015,1.1647257089240814,0.011047556170241703,-0.11558528568788386,4,-0.1739643398,0.9853365296614,-0.889850159746,-0.068125462799,0.598490609659,-0.14997296532,-1.272682068164,-0.05406673353956,0.2635673395412,-0.9435351603606
-2.997088867069927,2.3352277373530503,-0.05397080806346051,0.14858184842842587,-0.005871997887487823,0.04742255407003956,-0.4256551787269833,-0.08055473289203867,-0.09355171958989245,0.6459409007857612,2,-0.1030909372,0.2729579760847,-1.061232468338,0.045809679263,-0.019200851413,-0.07922614041,-0.036768881739,2.37640771489768,1.7966669967136,1.0560708582939
-1.3407179436038132,-0.06572601122272435,0.4114540081756336,-1.6113629675568293,0.7644519904750542,0.032589651416644425,0.233970454148497,-0.08663789809463802,-0.9937412031789045,0.06838417756620423,5,1.7826197761,-0.0523738659467,-1.757337962737,-0.885376426642,-1.83964134378,-0.14471140097,0.141328990187,0.25154361493781,0.0179294883425,0.2846209665451
-1.4332603716109398,0.03290437228522903,-0.6279094327460382,-0.30462497508306524,0.5257266331266475,-0.04819361006120982,-0.29900984624195026,-0.06776030586631407,0.1406491325921038,0.08571258181029479,4,0.3157845914,0.1060465246259,0.98380576953,-0.02246516757,-2.219033003065,2.31455591725,-0.011034481916,-1.75413780519767,-1.4538758875442,0.0338641522828
-0.7367440866084849,-0.11984703007994735,-0.7198537280705745,-0.165293636030864,0.8563920491722838,-0.0046099640323984965,0.24369747035187703,-0.09886156954924276,-0.627997166830659,-0.3085228122093012,1,2.6760635145,0.1860293257614,0.87639064398,0.045639375574,1.189541064677,-0.14212191131,1.053265417845,-0.23211870118666,-1.6931453194382,0.0322522781607
1.987313389348833,0.09161558983924527,-0.7450550335258851,0.0559798526049538,-0.5403087670789476,-0.33549719897175523,0.05745272773674452,1.186650602409782,0.39443706266333717,-0.43525286480736947,6,-0.2376880416,1.1090230228825,-0.060427872862,0.106528818295,-0.006435337306,1.18355822494,-1.329102008421,-0.35441512528446,0.0537810783262,0.0493981457647
2.0069072513644697,-0.31400548885309776,0.6732614187493403,-0.1154612705932936,-0.43296115723372114,0.03331543170800616,0.12279053698339197,0.6288139755571241,-1.0131196558147353,0.5625358395866561,2,-0.2318525322,1.6097277888545,0.034491026892,1.469306374472,-0.130671041309,1.75787861181,3.538029140803,0.0102602734033,0.0095698267184,0.0002203975477
-0.8173720064572283,0.12759827004240967,0.8542185408719863,-0.18428983984429695,-0.321376680094174,0.029388790980566508,-0.365704001075994,-0.09232363795512574,-1.048870803857756,0.7199036110492039,6,-0.2223201023,-1.7405592213974,0.518831874749,-0.019031807123,0.068199275745,-0.17217300258,0.239337626835,-1.30369569776188,-0.8977566287177,2.0360701661315
2.092842815725769,-0.009003168239267001,-0.7594199557929754,-0.21822276673114185,-0.055199284483573426,-0.14239543493612483,-0.33066267760358115,-0.010503838828334878,0.013310801200219873,-0.0484036342867759,2,1.6642901205,-0.0200246649728,0.978555381365,-0.048610948891,0.094404894657,2.88668112521,3.465424071694,0.02981079357963,0.0130840103058,0.0171541516567
-2.671927689101756,-0.19722858723410502,-0.6580856943859159,0.28205603691987696,0.9039846252602588,0.012635567937965508,-0.2942160565382501,-0.10352458719891813,-0.019489300471239153,0.535710791351786,6,2.2769936781,0.1336330235224,-0.125109832457,-0.79672789035,-0.018533401186,-0.00462343491,1.120686184736,-0.0845539762859,-1.3325574695819,0.0411462236833
-0.7335713601076503,0.11446133005041437,0.7620949680895904,0.24017354551706607,-0.38753422707850493,0.02289835289006896,0.3044623298331541,-0.10287672449536896,-1.048870803857756,0.026690777301408074,9,-0.1038984864,1.0573171587567,-0.058114999165,-0.145217156219,0.075859867936,-0.18585037842,-0.00412765344,-0.66322952888626,-0.0931746528592,1.0979465973834
-1.4286497702031962,-0.043967494517150804,-0.7616180849241797,-0.9378597144305985,0.010641538594317657,-0.0799378158879901,0.06543926546510738,-0.09485287630571843,-0.10134060896117936,-0.16821971221528179,5,0.0411745193,1.0463353735534,0.1028089944,-0.909897593579,0.020231884897,-0.20154250047,0.069062343809,2.59918428973974,-1.5631921122795,-0.0083220196614
-1.201224628462077,1.8204016154900338,0.5293212171395599,0.4729431888194884,0.49205086016841665,-0.360737557368695,-0.3011660668644996,-0.020319529602783794,-0.2439639882151569,0.009145673900759793,1,-0.2287266467,-3.0028198,2.045406903249,-1.942870662921,-0.036766563937,1.06136221773,1.782294662374,1.32364097225014,0.0042996824344,0.0273650764348
-0.53892433826572,-0.29901041971595504,0.643035072868269,0.6150989073013837,0.34301462245003744,-0.002252910751427712,0.18911041463471986,-0.08177926924708045,-0.028992364829730312,-0.07561291546153379,9,-0.2241176653,0.0118079929927,0.996727199177,-1.016699871601,-1.835799699755,-0.20288687207,1.178763033263,0.95752907078279,-0.0171071183722,-0.7215571890126
-1.4592784460079982,-0.25157035699166796,0.6462578473801182,0.5929720649557978,-0.4220338258504535,-0.3255768616591982,-0.36708939669244095,0.7925494221759335,-0.1393571105215091,0.026738353294210378,6,-0.1581118123,-0.0289394289458,-2.8490653,-0.731600854076,-0.003620910523,-0.16448455806,-0.050566542415,-1.50246667312577,-0.0135634963782,-0.0898523317871
-1.4509781889099411,0.02368091177133634,0.7194939437192198,-1.6113629675568293,-0.45044093556524745,0.7888231643777354,-0.8537623771836088,-0.13836281745237544,-0.07280327631023006,0.20938122840600187,7,-0.24557413,0.0227677870348,0.898372381105,0.07400883255,-0.054941745824,-0.16878536116,0.004987560588,0.00598656578634,-0.0347343656404,1.1746966021953
-0.6048913911866989,0.05959655026862864,-0.10496885916610407,0.5878000220829613,0.28970564156639156,-0.018897609806832697,-0.40896876375883096,-0.016476750488737195,-0.10796624321142406,0.05812832938059371,2,-0.1032960621,-1.5525326828822,0.015631108277,1.331923180129,0.015963673296,-0.00207279864,2.235279734775,0.01569551852829,-0.3657707575793,-0.038778325361
-0.6597476639595011,3.3726162625159697,0.8087657845458083,0.7654367972553293,-0.6281288549365243,0.020279541467738034,-0.49758799472227455,-0.07893368467649432,-0.12138620981788688,0.5959813344195231,0,-0.2145015645,0.0065219442294,-0.063641798393,-0.074709202201,0.016059389497,-0.20110301223,-2.46552063393,-0.63692509246398,-0.9481089422376,-1.0061245377272
-1.4403890322948956,-0.28593055941135187,-0.6448769129870868,0.634951613425586,-0.3653525922519816,0.2026480510496887,-0.30688975580676103,-0.09597517825732156,0.047879802870361476,-0.05106802861471448,6,2.0113419515,1.5941290614694,0.05700354817,0.923386899194,-0.042924147686,-0.18839641289,0.126201290858,0.0182644905439,-0.3142940297088,-1.7281965875111
-1.2745927857328194,0.21686894008462387,0.6006615191481273,0.08584770441709157,-0.44988644632476765,0.05955832701081338,-0.3345600668758366,-0.0718005428564834,-0.8958291404791998,-0.07351140551605047,2,-0.2419235727,0.9323873153737,-0.117320969986,-0.010018564153,0.014263118076,3.17934887055,0.644604664316,0.02925064076068,-0.0055167229242,1.9972064257226
-1.436967114581575,0.8194903787232328,-0.08215047539942459,0.967169274239979,0.020441576020214194,0.012651667034596269,0.21678923908770634,-0.009816453748791287,-0.7462776812030383,-0.049567392662330775,7,2.1074332579,1.1552448209807,1.826015517912,1.549903022972,-0.639257956802,0.89887961673,0.02808522455,0.43531658206817,-0.0308432738249,-1.656147456679
-1.4703848271202542,0.36013914264616886,-0.7895899416000518,-0.14793754566840342,0.783827699504823,0.11374299116978956,-0.41751259756555287,-0.008790304700847533,0.017270554326824204,-0.05062368818594458,0,-0.1730905478,0.0655999626124,-0.336786946372,-0.062061406036,-1.547107175526,3.26652724263,0.160638235869,1.73631089883432,-0.9297738564419,-0.0143935023466
-0.9394378952167679,0.031757081919431995,-0.9173404911619509,-1.336178809603491,0.4642143486440489,-0.01260871713851298,0.2081076327457104,-0.01692080720200199,0.24643575476297774,-0.05443526611777394,5,-0.24557413,0.0552294581741,0.797329081274,1.690850591765,-1.879647642784,0.1686044005,0.001712930758,0.04846171643806,1.3548260902511,0.8000995064721
-0.7279826898258124,3.566154383823878,0.5485018618774596,0.6258653262447671,-0.40912957631051927,-0.3714090435299221,0.33078692060714643,-0.008683189000953495,0.005511991521018194,0.5648346247985261,1,2.100324521,-0.0051964346635,-0.561966788268,-0.103473929116,0.073068441178,-0.06413641027,0.501278697635,0.10688449409535,-1.6249247409675,0.0597577754589
-1.1227716612500027,-0.05953230579431562,-0.07611065249263489,-0.1631167375099576,-0.4207764167014568,0.016649631881215703,0.12019220593192613,-0.15606415282434882,0.14804571312649062,0.0437800035854994,6,2.4877105722,0.0177904156774,-0.20694238208,-0.055540415708,-0.035840056115,-0.02509325567,0.547085895467,0.9396124515452,0.0569285282946,0.1317481282988
-0.5688726309676562,-0.3692284229180453,-0.05894570704804486,0.3740480269275095,-0.35729846933315923,1.0902885733346834,0.23022074548453922,-0.009626956010952127,0.009136553515406775,-0.06345748739892296,4,-0.1949196025,0.1124099248316,-0.006960217317,0.041061689189,-2.069921128743,-0.02063763348,0.987512685341,2.03345530701365,-0.0632340644985,-0.0414466168229
-1.2542576170910946,-0.26081313601783973,0.5119613164643024,-0.6542502333274162,0.4724645969276554,-0.005336555206296605,-1.0244061975108831,-0.1246460961029432,0.3015639094134399,-0.03956874180107915,7,-0.1941724442,-2.3126648565276,-0.196822465655,-2.517733627739,0.316313274268,-0.235404,0.064596230528,0.00538208030621,1.0226093386422,0.3818399816748
-1.3968390477345018,0.511008353275667,-0.7455289182431295,0.4853808848910829,-0.4579038148757423,0.19503200054074346,0.15014343572204744,-0.016650326071330983,0.21381754258772467,-0.09648066307291629,3,1.5771534216,-0.0103154682917,0.007054341993,0.082236826047,-0.032608926883,2.14336400928,-0.695867799181,0.00272627555569,0.907354497095,0.1067729289234
-1.3875077788881347,0.0677025813089351,0.6092779245500282,-0.20425142972810856,0.9031397999647456,0.7840550593035274,0.23288345900347263,1.2668611979076319,0.10826230444801155,0.08245708129685142,0,-0.2295246606,-0.0406551236385,0.807947103564,-0.087592477674,0.07518678482,-0.1932526765,-0.236094519475,-0.04617023589916,0.0258831679107,0.0699519357157
-1.415073087263463,0.19639663811414892,0.6054992862370338,0.6152486263784633,0.9803878621712172,-0.3361953970463436,-0.9647767388427695,-0.10286358705487819,0.22744346526413803,0.019469784687772246,5,2.9233417964,0.7636911490673,0.038360228427,1.528043180402,0.28871444265,-0.235404,2.408292441118,0.02930154463594,-0.893294547374,0.8028943771789
-1.4340905012715157,0.0072042008486714465,-0.8084054478801374,0.216148010075021,-0.23833873386386398,-0.2871936443828581,0.14113733049093902,-0.07353823090309301,-0.023088114107195207,-0.31977051018268676,1,-0.2188503733,1.0700863450728,-2.687373358275,-1.835053952633,0.247522134455,-0.19700077875,0.423341197336,-0.00499751655636,0.0017996804614,-0.5397813033083
-0.7532700277180714,0.03279639394370385,-0.045386982226244224,0.27657043350510935,0.8793699356073733,0.32747779346240435,0.1980915668152013,-0.009139359620462244,-0.10816735704881204,0.6481521770511324,0,1.9072881676,-0.0302097932915,0.044192335204,-0.934646018756,0.058955218178,1.55977181346,-2.401246890496,-0.02256062447278,-1.5433215493294,-0.2323050067833
-2.543356433379297,-0.3569966373392666,-0.6155279054651002,0.3698724047635137,-0.4148389301443665,0.10955048318564042,0.21554170930442845,-0.029641472267372182,0.015708666233798314,-0.3724979188145603,3,0.8670072596,0.327004348934,-0.005951159725,1.450045916381,-2.231376280952,-0.2215685824,0.408569081877,-0.06575243244251,0.8052814953345,0.0395287497826
-0.8976629493793119,4.192506196600278,-0.6374162174145898,0.6329812615777255,0.3322080622592406,0.025379850679146835,0.2933080197713409,-0.09943904798744313,-0.20154090062837235,0.03851300183729896,0,1.6076736202,0.8950246006862,-1.049963690552,0.602320303454,0.821273704613,-0.06020330419,0.001336803604,-0.06609730258967,0.0094603570212,0.2726190014878
1.9550431302348632,-0.34835499816411153,-0.6112465502161791,0.024996832613764987,-0.4042690703724727,0.7292221259613736,-0.287905287797538,-0.10636995771883793,-0.19099844647071673,0.062625824345821,0,-0.24557413,-2.0298160421111,-0.032231555431,-0.002997427956,-0.010773716947,0.41673159699,0.092084441349,1.38496750090748,0.0076898614638,0.7217676742503
2.045782441735134,-0.2348198772072685,0.015270976148357856,0.413351374606951,-0.5860867515954229,-0.021347400383252682,0.3007392072110252,-0.016434585566319996,0.04012021461843199,-0.2275505997499085,7,-0.207641766,0.0300527257016,0.037513506799,1.426009547765,0.280934537826,2.17049890434,-0.031090946921,1.09936008126737,-0.9755921008066,-1.7691595773312
-1.1865979235566553,0.10185856647657102,-0.9385952192632868,0.36301376293375637,-0.386683171061739,0.155602506418644,-0.28180805269721754,1.1664596697028322,0.010759967343665168,0.30495922002475495,6,1.5684516517,0.1171515554913,-0.186696907478,-1.476440563346,-2.7914803,0.00983423139,0.03849580572,-0.92366752530066,0.8209009374764,-0.0088929378502
-1.3859334762496098,-0.26952673194775634,0.531449293217722,0.47573382412793563,-0.005640092981555919,0.17018114485008032,-0.11982078359581622,-0.17754049098986746,0.00014603560325805905,-0.059491155234677,7,2.3491136198,1.1163909248759,1.689888609357,-0.053358679414,-0.045438345067,-0.235404,0.019601185099,-0.04300715920417,0.0295662508463,-0.0253621896156
1.9920735599559245,0.8149634336691643,-0.018824994663938714,-1.296920296984466,-0.7181225831636295,-0.24909596703502962,-0.13111030603665658,-0.15133443983125905,-1.0134680589376779,-0.058206199310153146,9,1.8023894324,0.0100668991485,0.80219956389,-1.627235046154,-0.011670400804,-0.10351295448,-1.334060315544,-0.01622721366536,0.04881573019,0.3346159151413
-1.129985948499862,-0.2599604493757641,-0.07613519275944249,-0.015710873246130904,-0.4033719240384559,0.019385868971026385,0.1115098131328131,0.0024162128891196764,0.10389377526417329,-0.2393737541131205,9,-0.0385756457,-2.1750268933675,-1.222469553008,0.103522712663,0.061965535631,-0.03672511161,1.748912434855,0.87397384524132,-0.058915027936,-0.1279387158303
-0.8392644000058518,0.0827059800114159,0.7754743232699942,0.2596007013060636,0.9165819500209391,0.17878640913791527,-0.5590621116688542,-0.10108573255771301,0.020974147961801998,0.240353329783682,1,0.9603381021,0.0516412821539,0.029288897174,0.09162067961,0.826237298073,0.10250576731,0.596166779607,1.08925430374229,0.0096496177221,0.0037127487327
2.0954629385551504,-0.28641899230601703,-0.656345094779864,0.4834060574235866,0.390877429540596,0.8304922907935751,-0.5126614327187914,0.8212407830381567,-0.10079032425503393,0.18156201566837515,9,-0.1762866853,0.0312832881879,0.057013223736,0.007192587696,1.093322922195,1.64873664451,0.114141594782,0.40840579256918,0.0210802858677,0.0076132455042
-1.2651996191631063,2.331338359442407,-0.6410941261212109,0.07727846734705446,-0.4389978481777118,0.03234891376969873,-1.1339424033638448,-0.1833667606416485,-0.005003435559997594,-0.0858431438684192,0,-0.064182058,1.126315155512,-0.064346150945,-0.020408821947,1.198173848976,0.2030089125,-0.00452437053,-0.02208248223286,0.0580173336863,-1.2239384984453
1.8806369926876834,-0.010974127380933188,0.7729424454505031,0.6185535208791423,0.38629043107718086,0.16036939664615318,-0.367608493283529,-0.10430769471219993,-0.8610688831218021,-0.0403355393781199,6,0.3478060025,0.2463476035281,0.594476395731,0.167191684528,-0.057161675995,1.11411753802,-0.006284080927,-1.44646758222741,0.0230510098573,0.0170972428458
-1.2147463444743811,0.16470070211814458,0.46866730503984994,0.7187746781349144,-0.4131316223090315,0.08541649724464462,-0.5496506541090582,-0.07661200561297035,-0.12047067683192716,-0.10371792541414976,0,-0.103240025,0.1396827963887,-0.172932498322,0.014365376792,1.182459068083,-0.1295554945,0.000607172972,0.67345261704296,-0.0157196966504,0.3290708222107
1.9160689435479996,-0.30615097614006437,0.636322554395591,-0.18072381303771934,0.8697570688633991,0.8172729510905031,0.14793272537643923,1.3829201209307669,0.010359136938935167,-0.19611124357987264,6,-0.0606060819,-0.1038442629842,-2.8490653,-0.289893667334,0.388144171192,0.9062690852,-0.082974208547,-2.52266528535457,-0.1207063599541,-1.8032838997686
-1.183218646498137,0.0028356919783520153,0.7171520321962536,-1.178494018137686,0.46496709887541854,-0.2708940815622428,-0.37064150748793334,-0.08999870234370178,-0.5228076371438385,-0.11032615717610378,4,-0.0703158756,1.0953973296889,0.043893128161,1.396253436433,0.04935244403,1.07121313709,-0.880277556545,0.71993339454915,-0.019475486105,0.0283035915078
-1.4637381886571494,0.26865410118981237,-0.7656720628170626,0.24774533609686228,-0.4461045413225829,-0.2937041457274623,-0.3286526087444247,-0.10880264577464856,-0.08499560392722558,0.6112803337138265,6,1.8169808251,-0.0575468353631,-0.038078589149,-1.048950768733,0.01957224896,-0.1674555032,-0.923336025476,0.0023024300271,0.0555830876939,0.30493311744
