Id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,isSender
2895,1.810057461336299,-0.17377383866843463,0.7813859354685218,0.4503459301142071,-0.4154601472692968,-0.001990272543701388,-0.4619198444711463,-0.104844991744403,0.17807381332365804,-0.09100369183555686,True
1785,-1.3871651980676711,-0.30303643745630915,-0.8045512094674365,0.6174008778208439,-0.3857300786194794,-0.007348185980893637,0.11965863621112938,-0.0007125348966976579,0.009487137518389196,-0.053898087222108114,True
92,-0.9144180827600753,-0.06649221410745748,0.463265933944186,-1.6440866611295493,-0.9242015776880523,0.1928267316432452,0.023065186563100824,-0.08450304039496558,0.24989877705481103,-0.04358080399596136,True
731,-1.4466427148004282,-0.0723049680796088,0.6393298462455252,0.07863304749275332,0.4741387225877722,-0.3556085168207762,0.2272972858808174,-0.018022204110147155,-0.026119568512128856,-0.09123442171011958,True
14656,1.909476573470143,-0.0255353638532773,-0.637343189006977,0.6305167636211638,-0.36529030263953766,-0.01831665098336821,-0.4463699974282506,-0.08431291262280557,0.2283243460909163,-0.05674562546121396,False
13741,1.8315605555051426,0.12684388120201304,-0.5881478186836373,0.30299883256911686,-0.3746863394005613,-0.013954299435720548,-0.4322362520061175,-0.09149632778244379,0.18422613092926016,-0.050387056525108824,False
1,-1.4719758555158797,-0.12388374851010425,0.6164182293198939,0.45700565264610715,-0.4246405222657979,0.03778706805394511,0.13585773588780178,-0.006457708566724672,-0.028414478391223068,-0.08576156845279403,True
932,-1.4530150018697017,-0.31956165881297705,0.6779010063670254,0.5017514017700985,-0.4127235394422042,-0.010357043582074434,0.1302000022100122,-0.008608818636850344,0.01465662926141485,-0.05051052900164302,True
582,-1.258643680104652,0.04496508241418286,-0.7178794335462421,0.23178137334432009,-0.40487307279992657,-0.06899001030114267,-0.37669552698576914,-0.0836232331986943,0.002199760226240563,0.6344098408088116,True
23937,1.9107637337940835,0.004396795762399874,-0.6877369405727682,0.6254109308395733,-0.385206151372126,0.005727189958423649,-0.3962415129096464,-0.09099585827055635,0.2179432210556962,-0.055814283166229425,False
18073,1.973273801114908,-0.09775556270866387,-0.6966890896767421,0.23874478471785843,-0.394172912846884,0.0483890679884736,0.21664743031276582,-0.08120976562972743,-0.11374904054319822,0.06639115010621295,False
509,-1.4111292567947429,-0.3056476933601933,0.6139138591797357,0.47656549632382345,-0.4211941914482465,0.010922868342919348,0.13294597145446346,-0.005477089466471662,0.010402794126035016,-0.051723344315334874,True
19692,-1.415286689481659,-0.30136837488316837,-0.03372202033445587,0.3659163866670985,0.8949555882538004,-0.021139201143591385,0.13322451753868528,-0.006824414726443179,0.023374183605088632,-0.05104609287115757,False
28031,-1.4204087197009807,-0.2846771887380877,-0.10612406233644,0.264774966464341,0.8414708108705563,0.8629690847155908,0.13545788251793406,-0.003446276512080834,0.03591685236662551,-0.046919266514873166,False
1,-0.8969342350302243,-0.12890420556374882,0.683103748322656,-1.1299518910580295,-0.8415829384315391,0.14347860800040396,0.03168009872776355,-0.08646508805271354,0.23905248943050686,-0.05589211611404978,True
34883,1.745426789615481,-0.05734252709274628,0.768513753342513,0.23753788260112746,0.4794372418656465,-0.372717310527961,-0.3545856940501396,-0.10076077046216755,0.16529517112549108,-0.2106394425747414,False
1487,-1.401058352887046,-0.24341188114958487,-0.7064053919773763,0.28435541272598436,0.5029784053138479,-0.3651068937293815,0.2156335466152491,-0.008402797220155783,-0.02902121741561076,-0.09014170593642877,True
15719,-1.4054284191292623,-0.25829672047336283,-0.7654922042473107,0.6329839152083399,-0.38381555654987415,-0.0108698019615883,0.12095420409944112,-0.0008696380512070116,0.014849527241524673,-0.05715097005527397,False
13231,-1.4497222074189127,-0.17087134276720134,0.6325264532465634,0.2518674445648745,0.466805284770154,-0.20860487508774034,0.22402150235271082,-0.01576291380361074,-0.03282060233829321,-0.08633676103333446,False
12,1.8816963199066499,0.050793864627830546,-0.6444885139916045,0.6264030811757305,-0.37082321823923176,-0.017794453813675545,-0.42572991412176103,-0.08698703667547789,0.22432662159216749,-0.05872927644275913,False
28650,1.880763379157979,0.016216862739507974,0.7518594698326755,-0.01676795833418525,-0.3979250368216646,-0.05030492164642156,-0.4782827290450677,1.3357921018943058,0.21304420696508508,0.038161897852798825,False
933,-1.4487499579542429,0.0028755250962947364,-0.7213479700108666,0.6143541529720684,-0.3758118321197961,-0.02528886464245539,-0.47837789816028864,-0.08595559477109588,0.2075107087835854,-0.09105790870372323,True
218,-1.4572307540454568,-0.3484461588122672,0.6682977493944933,0.2591082372725424,-0.42477223332458675,0.13912585819239826,0.13569299994863798,-0.0120598787664601,0.010559447749067941,-0.04887344470976946,True
12792,1.9802070087942207,0.10608756008720943,0.6728941343130324,0.15698480890397803,-0.565927032973202,0.07893519945540411,0.22862439532402898,-0.08677630779510387,-0.11501548639906088,0.06732161324988843,False
31102,-1.4269531825167436,-0.2919899976290708,-0.7309472258705852,0.6214407942701707,-0.3998631000654058,0.010696443661817991,0.05276239695438997,-0.003955389862892072,0.027142887082066205,-0.0550791989174931,False
1245,2.0089324267223576,0.001822257932211753,-0.6775897675928487,0.6183822943744852,-0.5307589986395702,-0.021296112683773426,0.2244566703150451,-0.08032189480500661,0.19563988106218377,-0.18370888098847607,True
15165,-1.3139714878169348,-0.32219194737461304,0.6054729019816035,-0.20977192265968736,0.42071943373567977,-0.34052106544805405,-0.34085841315645643,-0.10206048060280093,-0.015229171560492302,0.5699510463088235,False
14805,-1.3952866073638548,-0.27099350384389864,-0.7115041217732916,0.29344530887664627,-0.3770827135657162,0.005095071337857075,0.21088732472396063,-0.0018996918785510975,0.014082661448389818,-0.05245826130658874,False
64,-1.412146240339375,-0.17360184704721265,-0.7526401670534181,0.615330445899436,-0.3786557682214532,-0.0010350253839024994,0.11226628247673393,9.158463239809442e-05,0.01900487426606262,-0.05339513971353055,True
35800,-0.6191776673612452,-0.09473078271087627,-0.143567723676349,-1.3507687383611109,-0.7432492074675613,1.1842101791747512,-0.3740682037757451,-0.13599269751409604,-0.8608543282782599,-0.06057273856238869,False
832,1.8469256776224037,-0.23885949794389355,0.7137365789693615,0.22004088764205548,0.4576781221946371,-0.014620682105157908,-0.38945335914964885,1.228769982844336,0.19540718623796405,-0.051503742634495996,False
1,-1.4088570217324075,-0.2694780131629778,0.6731862060582121,0.02769207685177401,0.47345431683749517,-0.3715244563926084,0.14054107800865,-0.017222099324557767,-0.0206072012265097,0.5742268416320464,True
847,-1.3961653575001003,-0.13219633107537304,-0.7186050718457123,0.3371049290613033,0.5049809032336517,-0.3641898263246696,0.2085392387406828,-0.007364095581391411,-0.032925168392756256,-0.09082143051064508,True
18424,1.9152759072144916,-0.00952638437870753,0.6787743283808113,0.4962502396825945,-0.3982113176762886,0.003955054535575656,0.23252556970155175,-0.0866120141848615,0.017225816308729068,-0.05446674497273114,False
1139,-1.324140158659618,-0.21387209327887313,0.6262993945183072,0.11975694585039491,0.45725690818647796,-0.38128903384806623,0.22405628865456007,-0.010409121721342798,-0.02085659090421181,-0.08697518313567541,True
1174,-1.3977413315563105,-0.30274264634113,-0.7017976955818216,0.3274372387016879,-0.3773364238947945,0.030760899842846606,0.12395333299491239,-0.00028972246010769767,0.02019856599129123,-0.055364868798119804,True
1,-1.3970698165079751,-0.25740995161757496,-0.7526768771548341,0.37004081315743903,0.5076851339809885,-0.40058178134240946,0.21413017804124992,-0.0069062680917173595,-0.03033595317575506,-0.09627016039601387,True
703,2.0575690827637545,-0.06697128720083212,-0.6672411932679805,0.06966832311409313,-0.5302956973681751,0.11282879484149487,0.20798023494270138,-0.08169211325386182,-0.15843188098472408,0.07904423703816273,True
37167,-1.4074084017292294,-0.0942105028241832,-0.7686102015913006,0.6468378192696512,-0.3876484601178532,0.1224541174258415,0.012001226011385414,-0.07267646323754201,0.2762143860969221,-0.05207251656697335,False
409,2.051310896633408,0.025135229148170686,-0.6585862954037206,-0.16139578446776792,-0.559334462988955,-0.3390964103183654,0.238512506457994,-0.08615322493176064,-0.10942147110060774,0.06242906354637238,True
105,2.0353920312669427,0.17762155552401956,-0.6658604058349198,0.08691960883419919,0.35398491075038463,-0.2771185809958183,0.30868103970158267,-0.08103412819526641,-0.1666808506027514,0.06590550794373373,False
829,-0.9947526051834861,-0.34934901186622275,0.6272350132072356,-0.19367887861578909,0.3174883006154741,-0.4042833288003961,-1.001174739436411,-0.1089722966205329,0.6568661276266916,-0.19588246389765815,True
12203,-1.471943744357219,-0.13797385327285056,0.6377463830281033,0.4598140152493438,-0.4231840227904179,0.027772180648757396,0.1292716001159514,-0.008204636241432962,0.00441009308645984,-0.0774591812169156,False
622,-1.4259902208849835,-0.30965376106788967,0.6667709980913239,0.09982450867139243,0.7891730253112432,-0.3484007798364706,-0.4028983075831959,-0.10085706610892782,-0.02617218344680887,0.6164297265642829,True
16531,-1.436848185447777,-0.2694340452540817,-0.6836204862437384,0.6420338602223842,-0.40307085110257407,0.11161329640801614,0.22288850867878524,-0.010587388800053553,0.015817610316080873,-0.052012402135612416,False
14978,1.9824005975403103,0.06075430479851095,0.753178622546201,-0.2367950786285115,0.34497774931996894,-0.2987640590396294,-1.030515632249596,0.654555752443427,-0.1369568299640067,-0.39656049225959267,False
15756,-0.9402284757156033,-0.03880939973411438,-0.2270007965817948,-1.3509751993283734,0.06869992795601657,1.1685456844856617,0.007775983944238424,-0.07331922213011846,0.17856083945137927,0.0028330580904148417,False
148,-1.4567040023567874,0.09718452776660269,-0.6821572787734435,0.3161793498087843,0.5308529740471769,-0.3524722752109063,-0.3777965195493978,-0.09757673566696164,-0.039368788337858174,-0.09911936710977111,True
6732,-1.3358920419491878,-0.23438491501783693,-0.7331552200121432,0.2937447630759043,0.5015969311763225,-0.37593830695465824,0.21678058877361125,-0.005829672134525499,-0.028200121593918482,0.5879382585058293,True
1780,-1.3843658786221722,0.8195556884125625,0.6647865507500619,-0.15470984839820373,0.3403287467401434,-0.1779938175099726,-0.31083900255974206,-0.10650474339238837,-0.029165644198129097,0.5693133699353158,True
1258,1.9155219934635563,-0.006207887476736285,0.7665802485855469,-0.08801215910976716,-0.45453755136999113,0.07131589081094425,0.2239257197546389,-0.09216041155619738,-0.11977547377807646,0.18634184547287408,True
2469,2.0575690827637545,0.009867447941257431,0.681088082749285,-0.12330747483242287,0.7495674823463339,0.8382757049072279,-0.30721142877339674,-0.0918255478369517,-0.10737527227842068,0.5685249330908639,True
1344,-1.4674440930563522,-0.35776192160823916,0.6727683555580092,0.48126496637574673,-0.4309672131203878,0.06013068917399966,0.139618210186942,-0.00902796299383876,0.020159616301509618,-0.05157778643490799,True
9838,-1.4628888421032114,-0.3005313624548502,0.6271354639314556,0.4919246645932825,-0.43496452366932686,0.01837804705185045,0.13591376747973735,-0.011935284434851468,0.004087538649145201,-0.05222598635228685,False
1567,-1.3517860319355437,-0.31511250522140594,0.6815702777720911,-0.08611772095947991,0.4378705004011365,-0.3542757525437912,0.24121606197922082,-0.09427059644030251,-0.03346247713392619,0.5992250367903725,True
687,-1.4172765574252129,-0.27431709818620503,0.6726064462823796,0.12352836784129613,-0.4299677690282618,0.1257554744208246,0.13907572051586353,-0.003505819400312707,0.006276849240091038,-0.05526421761485965,True
1129,1.993808077710713,0.002743600358881399,0.7315636161079097,-0.05778592935696425,0.302610087361299,0.15492231803360146,0.3485113378634748,-0.09319915504515727,-0.16171823761551374,0.04212035245424335,True
22993,1.929100274582999,-0.02581731849426066,0.7488138943422661,0.12418465083884427,-0.4105977504646275,0.12528842350079603,0.23315996931814909,-0.09018194066196378,-0.11403676819438092,-0.04982197911240444,False
38318,-1.4256499299862169,-0.24630451012774132,-0.7222468336740299,0.27076927820582614,0.4811454565182972,-0.311042172649951,0.13640571277299596,-0.009028754202370603,-0.02973320213647906,-0.09035281028484912,False
832,-1.4579392752329325,-0.35359122470899207,-0.07841615675410804,0.29220485398937446,0.8887044834574999,0.004518049765553587,0.14741146995186466,-0.01015972282145505,0.025998160827898856,-0.051194331778377726,True
1977,-1.3118483036884487,-0.10682667336773213,-0.7459308314829789,0.2817009456445762,0.4923347589991995,-0.3244225123755186,0.22150077006368238,-0.0022770265286254313,-0.03139080436797691,-0.09464999376493441,True
493,-1.4167740971171265,-0.2756450535393685,-0.7650619308337275,0.620207435317607,-0.40508180406542704,-0.016643836294536467,0.12073189804453502,-0.0025273289988664302,0.011795488737002927,-0.055287176459639584,True
1550,-1.550232916549118,0.037275646771337705,-0.6455588538758626,0.3403537503632455,0.524217871588815,-0.3454264775220683,-0.3263303164744603,-0.10158892978922968,0.2241777992666914,-0.10451802553467994,True
1321,-0.7567121236556776,-0.019438997075706455,0.5804787191926419,-1.1134601308281185,0.38973515837089423,-0.1944542722642985,-0.9247377798236552,-0.10368529332853975,-0.24356594988705543,-0.05158139977949597,True
2144,1.945978861595296,0.044576725732433015,0.020189746516735704,0.024879188691046786,0.886107817543656,0.005085923869102307,0.29840824325872684,-0.09052427661039203,0.24350391503775753,-0.07026681498878753,True
1,-0.9107825221344247,0.06551827949994694,-0.8289088392204401,-1.0956016100273567,0.0459075734186107,-0.27354790251289796,0.11409553569812231,-0.006304819279607986,0.18887351614101106,-0.10762228686480928,True
17618,1.9631447122121155,-0.24343051081818873,0.024317652421702196,0.09319389740859241,-0.27582936292366445,0.5391383743314027,0.20953435560465927,-0.07987216215287102,-0.12393670726129857,0.07202702262054675,False
1,-1.4693095882903995,-0.21611781183008322,0.60804673816268,0.49148644517030077,-0.4330770072402013,0.04591701397612499,0.13478122148201355,-0.009289720306020183,0.008778169517906808,-0.05079298414982052,True
12765,1.9766795568764497,0.21260789846701497,0.7360791405760644,-0.08073309898265978,-0.5809456012432898,0.11900293120197898,0.23268220981273316,-0.08616042670143703,-0.12247216488492714,0.0701746104053877,False
1238,1.9961306240743182,0.13942972618975685,0.7222051304326454,-0.2522014184341076,-0.5826209659352015,0.11433594788656543,0.33029096091293353,-0.08683958155301601,-0.11274568076447636,0.03279257874641533,True
1,-1.4386067418807602,-0.2898479035035097,0.6521252810293906,0.18339241998016256,0.4746877843496143,-0.3615846064929107,0.22317353207200777,-0.01625858384248943,-0.03377380202471691,-0.09172142157145405,True
1493,-1.4481071208380256,-0.3538543979220351,0.6588203009307332,0.27608147202938205,0.47246370388486486,-0.3385152110206071,0.2230780391991708,-0.01802712662359642,-0.03112247926025405,-0.08539506026440281,True
1,2.043720484410794,4.885645022571078e-05,-0.719768345554428,-1.2518895572999154,0.5094437576529489,1.0343741010698315,0.06546178304571657,-0.08375966257256078,0.11908696237238899,-0.5077577006826568,True
1,2.017053041477009,-0.04100981319270464,-0.6915268900344678,0.12617270458507168,-0.546120144762576,0.08299030534648033,0.22275851730366186,-0.08029090904022317,-0.18513558543053119,0.059878202162064915,True
16672,-1.4484802922481412,-0.021956401490369315,0.6595007077059052,0.4677735296436028,-0.4322492868447198,0.10900183921755266,0.13891454736686493,-0.006613353509422855,0.0041070129132272665,-0.05436320429058764,False
977,1.8918659390104493,-0.0069277964583105076,0.06050860622087077,0.4881674794221119,-0.39641414879141024,0.7807568392516122,-0.4556534779781751,-0.11290382160073986,0.26944685364151716,0.02933850398694795,True
37128,-0.8293935315198079,0.10492889772819664,-0.8601873420639996,-1.1532640041921474,-0.8447683694673447,0.17652140306770622,0.023098064419882283,-0.08160728178224899,0.2395879583323729,-0.05296312945321133,False
29357,1.8291083523843588,-0.09831166213107359,0.7715305986011916,0.5360335561356366,-0.416336449142268,-0.006620370602500402,-0.4598821821343213,-0.0971662831781159,0.1951903340943043,-0.05298316047558754,False
11738,2.0575690827637545,0.09556772641857117,-0.6473295545556632,-0.11808890475548627,0.3544324271737218,-0.35152731603104254,0.3064133589999266,-0.09242472648817099,-0.16733544055018204,0.03236152597318343,False
244,-1.436632469126199,-0.13469761220497398,0.620623553350917,0.32044177101740795,0.505409170009526,-0.32737031264435423,0.2252650767011614,-0.015860029938605958,-0.030754329694639943,-0.09158631555948146,True
13390,1.8582505725412664,0.12066760150837613,0.766339198902088,0.5174692587691149,-0.4190788234065774,0.007538709127503938,0.13693666367502866,-0.09138514996401075,0.013905270637956208,-0.055535654816915477,False
1182,-0.5063871194588448,-0.20810572866290064,0.50172885088932,-0.3501331045720246,0.13428194532308496,-0.10713608848799556,-0.21787312459401592,-0.1776846741713687,-0.9816343042655665,-0.33056285596096,False
513,-1.5177870304198413,-0.029216129450369152,0.7453544580569809,0.48825443100316834,-0.4175390750562357,0.04756250072982798,-0.3419889990940135,-0.015645453265554398,0.012952063814393034,-0.05679992328718243,True
325,-1.4044201028798127,-0.0846701765139611,-0.7145910002973499,0.2881290023970365,0.5046400701074844,-0.2944270835153409,0.2153691806121086,-0.008011900338611056,-0.030262246501469366,-0.09424658124930037,True
205,2.0181105363936718,0.1356017690159969,-0.6635012367054646,-0.021127781563807166,0.3306197328828879,-0.24158771857385591,0.22397340768085056,-0.08326736430975716,-0.11604364028490324,0.06893100168949945,True
2423,-1.418316019290379,-0.27317870471041555,-0.717742672891864,0.3375093067732425,0.5096145259414089,-0.3456410045452475,0.213729253484851,-0.008003150746060145,-0.03196356303339148,-0.0928272528893514,True
25144,1.879003307305974,0.07366277943130389,0.7465114689267767,-0.04890882728153617,-0.42423588431797893,0.027035959061554794,0.13903007857260583,-0.09144902937989415,0.19755376365162008,-0.02930172349436859,False
21608,1.96992954505822,-0.04926611188028076,0.7333090525131323,-0.23868139993296583,0.30528398151319736,-0.18572417089343995,0.2570580032752952,-0.09589563287154675,-0.16601799126760672,0.13227553882252688,False
17003,1.9122916304930735,0.15849068440743075,0.7736359402996221,0.21800470129582497,0.8233983434569063,-0.34105579787145157,0.32987433292811763,-0.10106945358310039,-0.12313858308616812,0.044308851771947905,False
1428,-0.8087004906863126,-0.12643944502925333,-0.921266036553577,-1.3799200796111808,0.07545870091976084,-0.1935318802233897,0.1103087339109417,-0.08018509121775094,0.21929978660695126,-0.09495542181191786,True
1790,2.0021150857335948,-0.24543261534443966,-0.7416176243334044,0.647153924754021,-0.5228368573116914,0.04690098256559401,0.2178867753884505,-0.08103049693387163,-0.11511740651634318,-0.06046260585166323,True
1618,-1.4406567530254664,0.12324671796444309,0.02255121218955533,0.42275001224301234,0.9565663964250897,0.7630156978357931,0.13712384059453622,-0.008548764948725541,0.020002578907851,-0.06145798769548176,True
2365,2.028887439118725,0.06735041881844958,-0.7219176933041589,-0.23036258952050265,0.3512550083584311,-0.25352038533529914,0.31756152877249333,-0.08792830784874492,-0.173171178818159,0.028190334015144747,True
33543,-0.740644352431844,0.06441862809524873,-0.9386065885808136,-1.4097811563767775,-0.7994942884603335,0.13342565090990477,0.004123466664720722,-0.07020809292383336,0.23423206396722504,-0.05408684508529741,False
911,1.9711903148170038,0.020081506704849515,0.7360750012267916,-0.31166631403342804,0.29253365761649985,-0.24254962796591356,0.3304791019734773,-0.09642521875176023,-0.17026200179789105,0.04177649958667046,True
1775,1.8671424998231787,0.0880875429857789,-0.6229714142010433,0.3463125802380769,-0.39621283048163963,-0.020370618634072454,-0.3821497516046528,-0.0947909505293384,0.19399736443893506,-0.056222648179482984,True
12327,2.000272382113566,-0.02014455063665674,-0.6993362989251403,-0.13379249261304677,0.5553340677924777,-0.3417685284215563,-0.41101309973791283,-0.09565511086339146,0.22087321967854082,-0.08280871729132293,False
628,-1.4459054983616313,-0.1405247597765557,0.683625860284431,0.4634324335245162,-0.41229086071625604,0.027830653047030578,0.13451775175375452,-0.009932731372833249,-0.03514305176232185,-0.08859634468675812,True
14098,1.9798092542828756,0.11127288070730396,-0.6303551786105529,0.14143048402015612,-0.3873697724569853,-0.015949223069766184,0.30553406745816947,-0.08656183370529745,-0.16132285091971418,0.024490359432868043,False
1673,-1.4570095407504962,0.05015410923836186,0.6544481577254728,-1.2548995322373189,-0.42036916929011786,-0.22470243488106353,0.13320278802277197,-0.012656042779323891,-0.03864980325228367,-0.09267297064943819,True
21347,1.9997658764203936,0.07498095881196212,-0.6781275757638863,0.061663728090397836,-0.5554077849806359,0.161890657291242,0.22135813044799332,-0.07952402921009821,-0.11199128020102421,0.06478360866508169,False
16017,-1.4021624109785926,-0.25096915259034075,-0.7113452545733129,0.6343939083174372,-0.37766911592200064,-0.035139079376105505,0.11916219800077103,-0.001427594074230311,0.01621912881201882,-0.05496839929335758,False
19229,-1.4395379337260021,0.07822879481327424,0.5103195398964875,-1.413466939202874,0.03132154641568524,-0.2022968682414341,0.12473673601322899,-0.004392415773854061,-0.03263347378525289,-0.08449585540227107,False
16274,-0.9440947070520753,-0.24992272138563615,0.6497622343101002,0.4909910585259904,-0.41499026495373653,0.035063796498995284,0.12148759479119106,-0.08758251866727326,0.23331030377748418,-0.05073085680838002,False
22937,-1.3619710978961255,-0.22810611656765822,-0.7478795313091728,0.23750845613438698,-0.5316829266070567,-0.2442096692580522,0.20930593413800944,-0.006682846756282339,-0.03983755636511904,-0.10031213390780307,False
1249,-1.4190852710801418,-0.09882865989599302,-0.8575687653109856,-1.5075618155773893,0.0560883273763224,-0.2419630640595058,0.12015972906118107,-0.00850055320048292,-0.030454170391909143,-0.09189504148992103,True
1397,2.0509794627957714,0.07631616370230546,-0.6707418472324659,0.02887580319036845,-0.5406366848522555,0.07822710812305642,0.309022677619824,-0.0834626750573452,-0.16155550516884987,0.026147947386882284,True
2124,2.009226139143389,0.08847541387970195,-0.6561612212442194,-0.19974513844743205,0.351530385605659,-0.27917298732085016,0.31574146194870517,-0.08920918901668068,-0.1625105973719788,0.032227559603508635,True
19209,1.9145594755038495,-0.2762050476671473,0.7067329182465636,0.09664360388161997,-0.5732942916460232,0.11824272618820131,0.23086536003592475,-0.007596807672140308,-0.1199054387772851,-0.052378725366708054,False
9764,2.0192898353739075,0.19582626550091903,-0.6399886013630809,-0.06919025639481755,0.35116817912330756,-0.3154929778877213,0.3036214444360253,-0.08606351280279215,-0.17347381806476825,0.022620057303256048,False
34082,-0.8701543558685156,0.0037834087824054445,-0.06370377605312286,-1.2494333345432693,0.04458328073679218,1.2207277280322222,0.05311814869631333,-0.08512143004926057,0.26089772494919306,-0.03707250863482027,False
1,-1.4945542480794838,-0.18922270534486435,0.6875938085125977,-0.4943746931768624,0.4630759180333977,-0.27935579354876217,0.22933717637410161,-0.01997527476165964,-0.040248541565963844,-0.08962814541756453,False
991,-0.6802290609099593,-0.2540592513283756,0.6659439478234417,-0.4800117520611134,0.4111712605376293,-0.2966850595114326,-0.3229784891600779,-0.10413173801055683,-0.5968028119568906,-0.1936152850677066,True
1173,-1.3784022309701183,-0.3317750027964125,0.6193644492035003,0.10720337315056104,0.45102400719036334,-0.3472077880455759,0.2527080871821798,-0.01683578158523008,-0.048908804190857275,-0.09447139279487572,True
31012,1.8421740197134173,-0.02733682371406866,0.7988682775243836,0.47885472944388374,-0.40238624794197797,-0.015175654983745073,-0.4308513771304803,-0.10090304117775759,0.21492428023055862,-0.05199368343129962,False
3525,2.0067280900341955,0.09924319461344538,-0.664945099796299,0.1579500431270942,-0.5508135722560509,0.027256467687233984,0.22138460976961066,-0.07986599563789555,-0.11228603068647891,0.06280753975917779,True
33542,2.0112698186497715,0.02022874979243803,0.7198347244177352,-0.05713612821999457,-0.575282250258448,0.12030819715162003,0.22171472043285897,-0.08365660283006351,-0.1185076067865886,0.07800949645916733,False
11312,2.019998956163912,0.2100874055027429,-0.6552218105443445,-0.07135700184918746,-0.5720038892043117,0.19996906403424236,0.23375455833756972,-0.08336594392511827,-0.18977138114007056,0.10330229218583976,False
180,1.8681468586121484,0.035913733285047225,0.04383668029922348,0.2386075006610751,0.9622558860867454,0.791498261442175,-0.37245516049894506,1.3625682643479342,0.26070369891753975,0.12935617602796856,True
2444,2.0575690827637545,0.01595076954426116,-0.018712312451933437,-0.09356772909380838,0.7201083741347053,0.8700314765538318,-0.8318646220416431,-0.09331739226973039,-0.1567736802970618,0.032064222499518444,True
18461,-1.832846190981848,-0.028089943379754095,0.6160452286577819,-1.290264374058462,-0.3658246155227497,0.1947654547219487,0.09336042898769345,-0.09519355362938849,0.15953030394258036,0.038399593269170966,False
23929,-1.3925796989606085,-0.22582710043493492,0.6156616877537526,-0.532287577001516,0.41425683643972266,-0.3168490195590677,-0.34857561631733874,-0.10059093673987612,-0.21445391343263742,-0.045537710804468515,False
2068,-1.336598974225614,-0.28140089160692033,-0.7327595398632376,0.3287212565104208,-0.5595004281233422,-0.29294063959663647,0.21618057771373317,-0.08036491652511836,-0.034317972053295,0.5619962166760859,True
1130,2.0106387901707974,0.0505129474732986,-0.6468184911058725,-0.1924583167816013,-0.6230756611411695,0.21068168036584353,0.13815353616506562,-0.08865639927280225,-0.17666427894153877,0.07543886273822621,True
1711,-1.3414124674572248,-0.3046952486309889,-0.7093591196448142,0.13271870057200946,-0.40611919317041056,0.09023772108937189,0.1260254670277004,0.0008985403746587187,0.018288780860242045,-0.05673486788473845,True
1844,1.9105961950115897,0.003249243802320792,0.04037991518756445,0.28475126987596666,0.523767440929851,0.7474845888788397,-0.36637157806803733,-0.0890466300399734,0.2549954021714253,-0.04941779284020745,True
28317,-0.8565630892507393,-0.05525579971893169,-0.1748511432095924,-1.3726788437329989,0.49167937631336117,1.170843693684374,0.055679379413325264,-0.08392211472059062,0.2599291750411648,-0.058121436132755555,False
40027,-0.8903469871188678,-0.043621420054337064,-0.8470279085533634,-1.3852446160706189,-0.3921107978979836,1.2158003543833622,0.041726124252038095,-0.07561478599997706,0.2817615839460714,-0.10132181729789486,False
342,1.936079592325328,0.0027789845466119067,0.7156812699031536,0.2946144835384928,-0.5926169183724069,0.12802229530728365,0.16331023244990345,-0.00722316289840732,-0.12468651790496704,0.06434168742100328,True
