PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,transaction_clusters,source_id_0,source_id_1,source_id_2,source_id_3,source_id_4,target_id_0,target_id_1,target_id_2,target_id_3,target_id_4
-1.4378300910258794,-0.027352754815133763,0.4919345031613755,0.6226856329869095,0.8981580545249187,1.057859014567077,-0.31024660837530854,1.3057992397800477,-0.1410551006604391,0.41477166462895065,1,-0.0813414727,0.0281349364464,-0.209194218526,-0.88536621998,-0.008865096276,0.3199439297,1.10334794967,0.93211322905344,-0.4066176996962,-1.5634540474258
1.94224243491553,4.2118928069768025,0.747927861177618,0.5720526309790913,0.40659188945723934,0.02989936526588688,-1.0087363224267318,-0.0913456189679217,0.01234200001902874,0.5964339725703338,4,0.8739223176,1.4329676432609,1.73561218459,-0.00234560436,-0.008865096276,-0.10920422367,-0.018764673416,0.01819652956751,-0.9197252064573,-1.5634540474258
-0.6734833904257636,0.05225349076116119,0.4919345029603514,-1.328034208756567,0.8981580545249187,1.057859014567077,-1.0087363225186692,1.3057992391645639,-0.024489338855805662,-0.20831727894677537,0,-0.2162998341,0.0455101458527,-0.145114041036,0.093647591424,-1.694136097191,0.00433161382,-2.106498964794,0.93211322905344,-0.4066176985031,-0.3376759355736
-2.492927019992317,-0.027352754815133763,0.4919345029603514,0.6226856329405419,0.40659188945723934,-0.3278021864156448,0.31248870150012054,1.3057992391645639,0.39387881198711333,-0.2083172791862782,2,0.3709046438,0.949244768432,0.001852445795,-0.00234560436,-1.694136097191,3.21778507549,0.092503057636,0.93211322905344,-0.9197252063495,1.2610576543359
-1.5507607346450598,4.2118928069768025,0.4919345031613755,-0.1717897275282266,-0.43037532622598196,0.4233247659032542,0.31248870150012054,-0.0917755543581423,0.21719109169455625,-0.03220397279642616,7,3.0522249614,1.1067542244767,0.860129524822,1.562422684163,-0.475305729322,0.00433161382,1.10334794967,0.49824834042757,1.2343472121547,-0.0053566346767
-0.6734833901543645,1.8343380749577052,0.03681835658167797,0.6226856329869095,-0.824464404803394,0.7868088434971318,-0.5622594215376753,-0.007925364829422403,0.033262642850406955,-0.332108317835989,5,-0.2162998341,0.1173792451468,1.735612180687,0.093647591424,0.058666394328,-0.10920422367,-2.106498964794,1.72986045781236,-0.0005602983316,1.2610576543359
-1.437830090927844,-0.28251187686539764,-0.08153516570360213,0.3538245704852599,0.47682216790828397,-0.25640923036586155,0.31248870151284863,-0.0917755543581423,-0.5522086923681154,0.028940009276024133,5,1.7344238286,1.4329676432609,0.860129524083,-0.183409802737,0.312488445494,-0.20167321596,-0.050027634673,0.49824834042757,-1.7592252724315,-0.0053566346767
-2.4929270194622686,0.05225349076116119,0.03681835658167797,0.2205737475763678,0.050300312572088016,0.12366959562744709,-0.310246608344422,-0.0917755543581423,0.21719109169455625,-0.20831727894677537,1,-0.0813414727,1.1067542245865,1.735612182639,0.646854895599,-0.008865096276,-0.10920422367,0.009636752201,0.93211322905344,0.8298281831952,0.4963031103419
-0.8650453897387183,1.8343380749577052,0.747927861177618,-0.17178972805097364,0.050300312572088016,1.057859014567077,-1.0087363226106065,-0.09177555427995215,-0.024489338855805662,0.5964339725703338,6,0.3709046438,1.4329676432609,-0.145114041026,-0.03562072227,0.611245449343,-0.20167321596,-0.018764673416,1.72986045781236,-0.4066176985031,0.3031845665941
-1.2349836006203478,1.8343380749577052,0.6334185430403501,0.004088613673906893,-0.2764968849572753,0.02989936526588688,-0.2843786393774211,0.7618955163826472,-0.1410551006604391,0.12928948121544037,6,-0.1514711947,0.1173792451187,0.001852445795,-0.03562072227,-0.008865096276,2.22982240825,0.092503057636,0.49824834042757,1.2343472121547,-1.5634540474258
1.94224243491553,-0.027352754815133763,-0.6553008011229507,0.00408861402746431,-0.43037532622598196,-0.17240740751413622,0.3124887014873925,-0.007925364774596688,0.033262642850406955,0.06817465527483157,4,0.8739223176,-0.002826199068,-0.209194218503,1.562422684163,-0.008865096276,-0.10920422367,0.900736515677,0.01819652956751,-0.0048531790706,-0.3376759355736
-0.6734833901543645,-0.28251187686539764,-0.6553008011229507,0.5720526309790913,-0.3838133860573286,0.02989936526588688,0.040429735726015645,-0.15293879253546383,0.39387881198711333,-0.09051388934422645,9,0.8739223176,0.0455101458527,1.73561218459,-0.00234560436,0.611245449343,3.21778507549,-2.106498964794,0.49824834042757,-1.7592252724315,-0.0053566346767
-1.2349836005514185,1.8343380749577052,-0.08153516570360213,0.00408861402746431,-0.5442048484683158,0.4233247659032542,-0.31024660833412654,-0.007925364829422403,0.01234200001902874,-0.09051388934422645,0,0.8739223176,-0.002826199068,-0.007101805995,-0.03562072227,0.057537368695,0.3199439297,-0.018764673416,1.08946014894116,-1.7592252724315,0.3031845665941
-1.550760734806173,0.05225349076116119,0.747927861177618,-0.1717897275282266,0.050300312572088016,0.7868088434971318,-1.0087363228864183,0.7618955163826472,0.01234200001902874,-0.332108317835989,9,-0.0813414727,1.4329676432609,-0.145114041026,-0.00234560436,0.057537368695,1.03739870122,0.900736515677,0.01819652956751,-0.9197252063495,0.0330936686315
-2.492927019992317,0.6607991848078718,0.03681835658167797,-1.328034208756567,-0.824464404803394,-0.01386658778530618,-0.5622594213626504,0.7618955163826472,-0.5522086923681154,-0.05297034408705747,8,0.8739223176,1.1067542245865,-0.209194218538,-0.00234560436,0.057537368695,-0.10920422367,0.495894355943,-0.00387154438792,0.8298281831952,-1.5634540474258
-1.550760734806173,-0.28251187686539764,0.03681835658167797,0.2205737475763678,-0.824464404803394,0.7868088434971318,0.12937837550279743,1.3057992391645639,-0.5522086923681154,-0.20831727894677537,6,0.0225228552,1.4329676432609,-0.821998922958,0.646854895599,-1.694136097191,1.03739870122,0.009636752201,0.01819652956751,-0.4066176985031,-1.5634540474258
-0.673483390018665,0.6607991848078718,-0.08153516570360213,0.48190538276733447,0.8981580545249187,0.4233247659032542,-0.31024660833412654,-0.15293879241488334,-0.5522086923681154,-0.20831727894677537,0,-0.1514711947,1.4329676432609,0.024085919013,-0.88536621998,-1.694136097191,1.03739870122,1.244346659029,0.01819652956751,-0.9197252063495,-1.5634540474258
-2.492927020522365,-0.28251187686539764,0.747927861177618,-0.17178972805097364,0.40659188945723934,0.02989936526588688,0.22026077120390072,-0.007925364829422403,0.01234200001902874,-0.20831727894677537,7,0.8739223176,0.0281349366692,-0.007101804423,-0.03562072227,0.312488445494,3.21778507549,1.10334794967,0.49824834042757,-0.0005602982099,0.4963031103419
-1.437830090927844,4.2118928069768025,0.03681835658167797,0.22057374764450227,-0.824464404803394,-0.3441805038637475,0.31248870151284863,-0.0913456189679217,-0.1410551006604391,-0.20831727894677537,4,3.0522249614,0.0455101458527,-0.00710180589,-1.51335988334,0.611245449343,1.03739870122,0.900736516924,1.72986045781236,1.2343472121547,-1.5634540474258
1.94224243491553,0.6607991848078718,-0.8897234706584668,0.3538245703464573,-0.5442048480906027,-0.17240740751413622,-0.28437863969945926,1.3057992391645639,0.39387881198711333,-0.032203972895593805,8,-0.2162998341,1.4329676432609,-0.821998920732,-0.88536621998,-0.008865096276,2.22982240825,-2.106498964794,-0.00387154438792,-0.0005602980882,-0.0053566346767
-1.4378300909605226,0.05225349076116119,0.747927861177618,0.5720526309790913,0.47682216790828397,1.057859014567077,0.12937837550279743,-0.0917755543581423,0.21719109169455625,0.5964339725703338,3,-0.1514711947,0.949244768626,0.001852445826,0.646854895599,-0.008865096276,0.3199439297,-0.018764673416,0.49824834042757,-0.9197252063495,0.0330936686315
-2.492927019992317,4.2118928069768025,0.6334185430403501,-0.18303709002555713,0.8981580545249187,0.12366959562744709,-0.28437863969945926,-0.15293879241488334,-0.5522086923681154,-0.03220397279642616,4,0.0225228552,1.1067542245865,0.975540181441,-0.88536621998,0.058666394328,-0.20167321596,1.10334794967,0.00476174779437,-0.0005602982099,-0.3376759355736
1.94224243491553,-0.027352754815133763,-0.8897234703971668,-0.18303708992987408,-0.2764968849572753,-0.17240740751413622,0.31248870151284863,0.7618955167950414,0.39387881198711333,0.12928948142282626,2,0.3709046438,0.1173792451468,1.735612181121,0.646854895599,-0.008865096276,2.22982240825,0.900736516924,1.72986045781236,-0.0048531790706,0.3031845665941
-2.4929270194622686,4.2118928069768025,-0.7687869664175843,0.2205737475763678,0.47682216790828397,1.057859014567077,0.040429735726015645,1.3057992391645639,0.033262642850406955,0.06817465527483157,9,3.0522249614,0.1173792451468,-0.007101805366,-1.51335988334,-0.475305729322,3.21778507549,-0.050027634673,0.93211322905344,1.2343472121547,-1.5634540474258
-0.6734833905614631,1.8343380749577052,0.03681835658167797,0.22057374764450227,-0.5442048480906027,-0.3278021864156448,-0.3102466083547175,-0.0917755543581423,0.39387881198711333,-0.05297034408705747,6,0.8739223176,0.949244768432,-0.007101804318,-0.03562072227,0.312488445494,1.7447416212,-2.106498964794,-0.53719987088241,1.2343472121547,-1.5634540474258
-1.4378300909605226,-0.027352754815133763,0.7479278613577136,-0.18303708992987408,0.40659188945723934,-0.17240740751413622,0.04042973570373417,1.3057992391645639,-0.5522086923681154,0.06817465523322022,7,0.3709046438,0.0455101458527,0.8601295229,-0.88536621998,-0.475305729322,1.7447416212,0.495894355943,-1.35787904249687,0.8298281831952,-0.3376759355736
-1.4378300908624873,-0.027352754815133763,0.03681835658167797,0.5720526309790913,-0.3838133860573286,0.4233247659032542,0.040429735726015645,0.7618955163826472,0.01234200001902874,0.06817465527483157,4,3.0522249614,0.949244768432,0.76192852706,1.562422684163,-0.008865096276,1.7447416212,1.10334794967,0.93211322905344,-1.7592252724315,-1.5634540474258
-0.6734833904257636,4.2118928069768025,0.6334185430403501,-0.18303709002555713,0.050300312572088016,-0.3278021864156448,-0.28437863969945926,-0.0913456189679217,-0.024489338855805662,0.12928948142282626,8,-0.0813414727,-2.0939855606469,0.860129525265,-1.51335988334,0.057537368695,1.7447416212,1.244346659029,-0.53719987088241,-1.7592252724315,-1.5634540474258
-1.2349836006203478,0.6607991848078718,0.6334185430403501,-0.17178972805097364,0.050300312572088016,1.057859014567077,0.04042973565917121,-0.007925364829422403,-0.1410551006604391,-0.09051388934422645,6,3.0522249614,-0.002826199068,0.975540181366,-0.00234560436,0.058666394328,0.00433161382,1.244346659029,0.00476174779437,-0.9197252063495,-1.5634540474258
-1.2349836006203478,4.2118928069768025,-0.08153516570360213,0.17082528103219766,0.8981580545249187,0.02989936526588688,-0.5622594215376753,-0.0917755543581423,-0.1410551006604391,0.41477166462895065,0,3.0522249614,1.4329676432609,0.975540181359,0.093647591424,0.058666394328,1.7447416212,1.244346659029,1.72986045781236,0.8298281831952,0.0330936686315
1.9422424350041665,-0.027352754815133763,0.6334185430403501,0.004088613673906893,-0.43037532622598196,-0.01386658778530618,0.04042973574829713,-0.0917755543581423,-0.1410551006604391,-0.332108317835989,4,-0.0813414727,0.045510144478,-0.821998924375,-0.183409802737,0.057537368695,2.22982240825,0.009636752201,0.01819652956751,-0.0048531790706,0.4963031103419
-0.8650453900814354,-0.027352754815133763,0.4919345029603514,0.004088613673906893,-0.2764968849572753,-0.01386658778530618,-0.40918186269135676,0.7618955163826472,0.033262642850406955,0.06817465527483157,4,2.2044299157,0.1173792451468,0.024085918932,-0.183409802737,0.058666394328,-0.20167321596,-0.050027634673,0.01819652956751,0.8298281834612,-0.0053566346767
1.942242435092803,-0.28251187686539764,0.6334185430403501,0.48190538276733447,-0.824464404803394,0.7868088434971318,0.04042973570373417,1.3057992391645639,-0.024489338855805662,0.41477166462895065,3,0.3709046438,0.0455101458527,0.024085918968,-0.00234560436,0.611245449343,-0.10920422367,-0.018764673416,0.93211322905344,0.8298281829292,-1.5634540474258
-1.4378300908951658,0.6607991848078718,-0.8897234706584668,-0.1717897275282266,-0.824464404803394,-0.3441805038637475,0.22026077116370588,1.3057992391645639,-0.9552400974159164,-0.20831727894677537,9,3.0522249614,0.0281349366692,-0.20919421852,-0.03562072227,0.058666394328,1.03739870122,-0.050027637412,-1.35787904249687,-1.7592252743936,0.496303107749
-2.4929270194622686,-0.027352754815133763,-0.08153516570360213,0.5720526309790913,-0.43037532622598196,-0.01386658778530618,-0.40918186262594536,-0.007925364829422403,0.21719109169455625,0.41477166462895065,4,0.0225228552,0.949244768432,0.02408591895,1.562422684163,-1.694136097191,0.3199439297,-2.106498964794,0.93211322905344,-0.4066176985031,0.0330936686315
-2.492927019992317,1.8343380749577052,-0.6553008009878737,0.48190538276733447,-0.2764968849572753,-0.3278021864156448,-1.0087363227025437,-0.007925364829422403,-0.9552400974159164,-0.332108317835989,3,-0.1514711947,0.0455101458527,-0.209194218524,1.562422684163,0.058666394328,0.3199439297,0.900736516924,0.00476174779437,0.8298281831952,0.3031845665941
-0.6734833904257636,-0.027352754815133763,-0.6553008011229507,-1.328034208756567,-0.2764968849572753,0.02989936526588688,0.3124887015255767,-0.15293879253546383,-0.024489338855805662,0.5964339726514911,4,3.0522249614,0.0281349366692,0.761928527297,-0.183409802737,0.312488445494,0.3199439297,-2.106498964794,1.72986045781236,0.8298281831952,0.3031845665941
-1.550760734806173,4.2118928069768025,0.4919345031613755,0.5720526309790913,-0.2764968849572753,1.057859014567077,-1.0087363227025437,1.3057992391645639,-0.1410551006604391,-0.09051388934422645,7,-0.0813414727,0.1173792451468,-0.007101804842,1.562422684163,0.058666394328,1.7447416212,1.103347949372,1.08946014894116,-1.7592252743936,-0.3376759355736
-1.5507607344839465,4.2118928069768025,0.6334185430403501,-0.18303708992987408,-0.43037532622598196,0.12366959562744709,-0.40918186269135676,1.3057992391645639,0.01234200001902874,-0.20831727894677537,8,3.0522249614,1.1067542245865,-0.821998922756,0.093647591424,-1.694136097191,0.3199439297,-0.050027637412,-0.00387154438792,-1.7592252724315,1.2610576543359
1.94224243491553,0.05225349076116119,-0.08153516570360213,0.17082528103219766,-0.5442048480906027,1.057859014567077,-0.40918186262594536,0.7618955167950414,-0.024489338855805662,0.5964339726514911,5,2.2044299157,-0.002826199068,1.73561218394,1.562422684163,0.312488445494,0.3199439297,1.10334794967,-0.53719987088241,0.8298281831952,1.2610576543359
1.94224243491553,0.05225349076116119,0.6334185430403501,0.48190538276733447,0.050300312572088016,-0.01386658778530618,-0.5622594214501628,-0.15293879253546383,0.21719109169455625,-0.05297034408705747,4,3.0522249614,0.0281349366692,-0.145114041041,-0.183409802737,-0.475305729322,-0.20167321596,0.009636752201,1.72986045781236,-0.0005602982099,0.4963031103419
-1.5507607344839465,-0.027352754815133763,0.747927861177618,0.17082528103219766,0.47682216790828397,-0.3441805038637475,0.04042973574829713,-0.007925364829422403,0.39387881198711333,0.12928948142282626,3,-0.2162998341,0.1173792451468,0.02408591895,0.093647591424,0.312488445494,-0.20167321596,0.009636752201,1.72986045781236,1.2343472133303,-0.0053566346767
-1.2349836006548125,4.2118928069768025,-0.768786966340149,0.004088613673906893,-0.2764968849572753,0.12366959562744709,0.22026077116370588,-0.007925364774596688,0.033262642850406955,0.5964339726514911,2,-0.1514711947,0.949244768626,-0.821998924173,-1.51335988334,0.312488445494,1.7447416212,0.900736516924,0.01819652956751,0.8298281831952,0.0330936686315
-2.492927020522365,-0.28251187686539764,0.03681835658167797,0.00408861402746431,0.3375326700494694,0.4233247659032542,0.04042973574829713,-0.0913456189679217,-0.9552400974159164,-0.03220397279642616,5,1.7344238286,-0.0028261991526,-0.209194218515,-0.00234560436,0.611245449343,2.22982240825,-2.106498964794,0.00476174779437,-0.0048531790706,0.3031845665941
1.94224243491553,4.2118928069768025,-0.8897234706584668,-0.18303709002555713,-0.43037532622598196,-0.3441805038637475,-0.40918186269135676,0.7618955163826472,0.01234200001902874,0.41477166462895065,0,0.3709046438,-2.0939855606469,0.860129523787,0.093647591424,-1.694136097191,0.00433161382,-0.018764673416,1.08946014894116,-0.9197252063495,-0.0053566346767
-0.6734833902900641,4.2118928069768025,-0.08153516570360213,0.17082528103219766,0.3375326700494694,-0.25640923036586155,-0.5622594213626504,1.3057992397800477,0.39387881198711333,0.41477166462895065,8,0.0225228552,-2.0939855606469,-0.209194218526,-0.00234560436,-1.694136097191,-0.10920422367,0.495894355943,-0.00387154438792,-0.9197252063495,-0.0053566346767
-2.4929270194622686,4.2118928069768025,-0.6553008009878737,-1.328034208756567,-0.824464404803394,-0.3441805038637475,-0.28437863948476716,-0.007925364829422403,0.033262642850406955,0.12928948142282626,3,1.7344238286,1.4329676432609,0.00185244574,-0.03562072227,0.058666394328,1.03739870122,-0.018764673416,-1.35787904249687,0.8298281831952,-1.5634540474258
-2.49292701893222,1.8343380749577052,-0.7687869664175843,-0.18303708992987408,0.47682216790828397,-0.3278021864156448,-0.2843786393774211,1.3057992391645639,0.39387881198711333,0.12928948142282626,2,2.2044299157,0.949244768626,0.024085918895,-0.183409802737,-0.475305729322,1.03739870122,-0.050027634673,-0.53719986442959,-0.0048531790706,0.4963031103419
-1.5507607344839465,4.2118928069768025,0.4919345031613755,0.22057374764450227,-0.5442048480906027,-0.01386658778530618,-0.31024660833412654,0.7618955163826472,0.01234200001902874,0.5964339726514911,0,-0.1514711947,0.949244768626,-0.821998925792,-0.03562072227,0.312488445494,1.03739870122,0.495894355943,0.49824834042757,-0.4066176985031,-0.0053566346767
-0.6734833904257636,1.8343380749577052,-0.6553008011229507,0.5720526309790913,-0.2764968849572753,-0.17240740751413622,0.12937837551331596,-0.15293879253546383,0.01234200001902874,-0.20831727894677537,1,0.3709046438,1.1067542245865,0.860129525265,-0.03562072227,0.611245449343,1.03739870122,0.092503057011,-1.35787904249687,-1.7592252724315,-1.5634540474258
-1.437830090993201,0.6607991848078718,0.7479278613577136,0.17082528103219766,-0.43037532622598196,0.7868088434971318,-0.40918186259323963,1.3057992391645639,-0.1410551006604391,0.028940009276024133,8,-0.2162998341,0.045510144478,-0.145114041051,-0.00234560436,0.057537368695,1.7447416212,-0.050027634673,0.01819652956751,1.2343472121547,-0.3376759355736
1.9422424350041665,0.05225349076116119,-0.768786966340149,0.6226856329405419,0.47682216790828397,-0.25640923036586155,0.12937837551331596,-0.0913456189679217,0.01234200001902874,-0.09051388934422645,1,3.0522249614,-0.002826199068,-0.145114041067,1.562422684163,-1.694136097191,0.3199439297,0.092503057636,-0.53719987088241,-1.7592252724315,-0.0053566346767
-0.8650453900814354,-0.027352754815133763,0.03681835677885623,-0.1717897275282266,-0.3838133860573286,1.057859014567077,-0.4091818627240625,-0.0913456189679217,-0.9552400974159164,-0.03220397279642616,7,-0.2162998341,0.0281349366692,0.024085918904,-0.183409802737,0.611245449343,1.03739870122,0.092503057011,-0.53719987088241,1.2343472121547,-0.0053566346767
-1.2349836006548125,1.8343380749577052,0.6334185431032745,-0.1717897275282266,-0.5442048480906027,0.7868088434971318,0.31248870151284863,0.7618955167950414,0.01234200001902874,-0.05297034408705747,8,-0.1514711947,0.0455101458527,-0.82199892397,0.093647591424,0.312488445494,0.00433161382,0.900736516924,-0.53719987088241,-0.0048531788764,-0.0053566346767
-1.4378300910258794,-0.027352754815133763,-0.8897234703971668,0.6226856328941743,-0.5442048480906027,0.4233247659032542,-0.2843786395921132,1.3057992391645639,0.39387881198711333,0.5964339726514911,5,3.0522249614,-2.093985558176,0.975540181379,0.646854895599,0.057537368695,0.00433161382,0.092503057636,1.72986045781236,1.2343472121547,-0.0053566346767
-1.234983600516954,-0.027352754815133763,-0.768786966340149,0.2205737475763678,0.8981580545249187,1.057859014567077,-1.0087363228864183,-0.15293879253546383,0.01234200001902874,-0.05297034408705747,0,3.0522249614,-0.002826199068,0.001852445789,-0.183409802737,0.057537368695,1.03739870122,-0.018764673416,1.72986045781236,-0.4066176985031,0.0330936686315
-0.8650453901671148,-0.28251187686539764,0.03681835658167797,0.004088613673906893,0.3375326700494694,-0.01386658778530618,0.22026077113690928,-0.007925364829422403,-0.024489338855805662,0.12928948142282626,6,-0.2162998341,1.4329676432609,-0.20919421852,-0.88536621998,0.312488445494,2.22982240825,0.009636752201,0.01819652956751,-0.0048531790706,0.3031845665941
-0.8650453899957562,0.05225349076116119,-0.8897234706584668,0.004088613673906893,0.8981580545249187,0.7868088434971318,-0.2843786395921132,0.7618955167950414,-0.9552400974159164,0.5964339726514911,7,2.2044299157,0.0281349366692,-0.007101805261,-1.51335988334,0.057537368695,3.21778507549,0.495894355943,1.72986045781236,1.2343472121547,0.0330936686315
-1.437830090927844,-0.027352754815133763,0.747927861177618,0.00408861402746431,0.050300312572088016,-0.01386658778530618,-0.31024660833412654,0.7618955163826472,0.21719109169455625,0.5964339726514911,5,1.7344238286,0.0455101458527,0.761928527297,-0.88536621998,0.312488445494,1.7447416212,1.244346659029,0.00476174779437,-0.0005602982099,-0.0053566346767
1.94224243491553,0.05225349076116119,-0.08153516570360213,0.4819053828012803,0.47682216790828397,-0.17240740751413622,0.04042973570373417,1.3057992391645639,0.21719109169455625,-0.03220397279642616,5,1.7344238286,0.1173792451468,0.860129522753,-0.183409802737,0.312488445494,1.03739870122,1.244346650285,0.01819652956751,-1.7592252743936,-1.5634540474258
-0.6734833904257636,-0.027352754815133763,-0.08153516570360213,0.48190538276733447,0.8981580545249187,-0.01386658778530618,-0.5622594213626504,-0.15293879253546383,-0.024489338855805662,-0.3321083183011913,8,-0.2162998341,0.1173792451187,0.024085918941,0.093647591424,-0.475305729322,3.21778507549,0.009636751896,1.08946014894116,-1.7592252724315,0.3031845665941
-0.8650453899957562,-0.28251187686539764,-0.7687869664175843,0.2205737475763678,-0.43037532622598196,0.4233247659032542,-0.40918186269135676,-0.15293879253546383,0.01234200001902874,0.5964339725703338,8,-0.1514711947,1.4329676432609,1.735612183506,0.646854895599,-0.475305729322,1.7447416212,-0.018764673416,0.00476174779437,-0.0048531790706,-1.5634540474258
-0.6734833904257636,0.05225349076116119,0.6334185431032745,-0.18303709002555713,-0.3838133860573286,-0.01386658778530618,-0.28437863948476716,1.3057992391645639,-0.024489338855805662,-0.03220397279642616,0,0.0225228552,0.949244768626,-0.145114041026,-1.51335988334,0.058666394328,2.22982240825,0.900736516924,0.49824834042757,1.2343472121547,0.0330936686315
